,desocup,inact,ocup_viv,0_14,15_64,mas_65,hab,con_satisf,con_basica,con_insuf,serv_satisf,serv_basica,serv_insuf,nbi,hac-149,hac+150,terr_14,CO_FRACC,hospitales,educ_priv,educ_pub,hab_km2,d_subte,d_metrobus,d_ffcc,escolaridad,educ_sup,compu,nse_mex,nse_mex_cat,reach_area,COMERCIAL,INDUSTRIAL,SERVICIOS,OTROS,esp_verde,nse_alt,RESIDENCIAL,reach_prop,empleo,DECIL,hombres,extranjeros,AREA,area_km2
0201014,0.047554871005,0.288469601677,0.807361002349,0.173119149428,0.659886744482,0.16699410609,8653.0,0.874878758487,0.0992563853864,0.0258648561267,0.978338182994,0.00323310701584,0.0184287099903,0.0440583307478,0.849208811666,0.150791188334,,010_14,0,4,1,13577.4628105,2273.1673935,508.387096398,821.361735971,0.959085225968,0.19804234685,0.689241860373,0.69472682012,3.75488269964,38.9262597336,0.0546878272434,0.00544038490088,0.0976656849335,0.0746192734164,0.0108816093531,3.16387380099,0.767586829506,0.191039061721,0.691404612159,8.35929735352,0.467467930198,0.108517277245,637306.109455,0.637306109455
0201015,0.0537989617744,0.292341430499,0.811135716545,0.157834919733,0.67992612587,0.162238954397,7039.0,0.88728549142,0.0990639625585,0.0136505460218,0.992979719189,0.00234009360374,0.00468018720749,0.0457957957958,0.868993993994,0.131006006006,749.805749806,010_15,0,2,3,13350.1168346,2815.81431617,448.021287729,342.040820851,0.955403494951,0.194694477961,0.661309721445,0.673919094328,3.68290950419,37.6027691924,0.0802617052612,0.00640334362992,0.147389104244,0.102532023878,0.0140226814026,3.56385850263,0.663413822987,0.18454374486,0.67645074224,8.38627645972,0.469526921438,0.0845290524222,527261.303192,0.527261303192
0201016,0.0365228534814,0.302850356295,0.801120448179,0.162605668821,0.658254599702,0.179139731477,8044.0,0.877972027972,0.103146853147,0.0188811188811,0.987062937063,0.0041958041958,0.00874125874126,0.0264390896921,0.874832663989,0.125167336011,1385.8221964,010_16,0,1,1,13502.0003645,3386.40397547,779.711820526,638.360508486,0.960960209215,0.195234089853,0.667141735099,0.678657408356,3.66335156638,19.989779842,0.0259882404663,0.00121803351488,0.0813410675191,0.0600936457695,0.00782310516557,3.27685231228,0.83135901273,0.0981041798303,0.669685273159,8.23918448533,0.463575335654,0.0949776230731,595763.574495,0.595763574495
0201017,0.0417257443792,0.312196515281,0.799891392886,0.176235294118,0.665764705882,0.158,8500.0,0.89816700611,0.0906313645621,0.0112016293279,0.993890020367,0.00441276306857,0.00169721656483,0.0264247055078,0.876790830946,0.123209169054,1441.27465857,010_17,0,0,2,13379.5770325,2669.79275441,1021.15821474,702.14720059,0.951464823078,0.227710422528,0.705633298153,0.726973145028,4.12741176471,36.3465091499,0.0619603662534,0.00880102021222,0.0751622883292,0.0643015380537,0.00246595109816,3.0,0.789774787152,0.178378376252,0.675664095973,8.63482352941,0.468235294118,0.0924705882353,635296.615082,0.635296615082
0201018,0.0414233576642,0.270712666835,0.814914425428,0.157079176396,0.656973041817,0.185947781787,9422.0,0.891689168917,0.0927092709271,0.015601560156,0.982598259826,0.011701170117,0.00570057005701,0.0519808935094,0.851362742343,0.148637257657,1388.18698673,010_18,0,3,5,17189.0819941,1576.52476481,1179.45243269,691.996900977,0.956227028179,0.208177113342,0.670521767507,0.690162079775,3.76353215878,69.3766123936,0.105480250344,0.0183009006404,0.130842101638,0.0665461054925,0.0217608654697,3.0,0.678830641885,0.340480771278,0.661420297154,8.28995966886,0.447994056464,0.123965187858,548138.638425,0.548138638425
0201019,0.045904298459,0.27154414351,0.800720033884,0.172343522562,0.665016982048,0.162639495391,10305.0,0.848188309971,0.0904522613065,0.0613594287226,0.957683152605,0.00476064533192,0.0375562020629,0.108008817046,0.806269899584,0.193730100416,1136.32196553,010_19,0,2,2,18345.1201987,810.291884455,1307.02262174,425.484708099,0.940635146091,0.219108282045,0.610889216642,0.658669156474,3.47491508976,64.6331987923,0.157364380648,0.00570754682948,0.124420904361,0.0829169248193,0.0,3.86443474042,0.629590243342,0.317201440309,0.689647086411,7.90587093644,0.45890344493,0.166521106259,561729.761834,0.561729761834
0201101,0.0401642270618,0.282277068089,0.794232089723,0.150279270735,0.656549689114,0.193171040152,9489.0,0.880979827089,0.11325648415,0.00576368876081,0.993083573487,0.00374639769452,0.00317002881844,0.00697544642857,0.908482142857,0.0915178571429,1573.21471508,011_1,0,3,5,9925.13609882,2868.18732564,4474.61259478,710.488948331,0.975377761257,0.254086718349,0.726637309556,0.763056354991,4.09431973864,37.0476866668,0.0503381467256,0.00330097375639,0.12124566325,0.0664612400005,0.0417651465811,3.08915586469,0.758653976268,0.181819556983,0.666873372194,8.74423016124,0.459795552745,0.0599641690378,956057.418812,0.956057418812
0201102,0.0383852946477,0.300770883357,0.808531502819,0.158012343052,0.667801659928,0.174185997021,9398.0,0.916919345058,0.0612492419648,0.0218314129776,0.981503941783,0.00242571255306,0.016070345664,0.021859516176,0.924511804139,0.0754881958613,1173.49519474,011_2,0,5,3,8017.2862314,3773.01333143,4078.85353258,678.261876424,0.982299251565,0.333439199855,0.78640042037,0.862424518515,4.80751223665,30.8064481239,0.0269965300902,0.00279660020941,0.0873402106198,0.0505726202441,0.0422987227266,2.89125345818,0.832294038836,0.151189325274,0.674333375458,9.61545009577,0.472972972973,0.0545860821451,1172217.098,1.172217098
0201103,0.0358143257303,0.304412360005,0.795607686549,0.146886151721,0.634511338782,0.218602509497,8687.0,0.946047678795,0.0523839397742,0.00156838143036,0.996235884567,0.00282308657465,0.000941028858218,0.00705737956428,0.93801779687,0.0619822031298,1374.93905412,011_3,0,5,3,11263.384419,3189.35718422,3382.50749162,401.349634986,0.977376592688,0.366355398939,0.776506608169,0.880623646932,5.0,28.0216392947,0.035650768902,0.00293424536193,0.0979857244845,0.0283267607267,0.00456960478567,2.7412225164,0.835102500525,0.137522271993,0.65024962893,9.82560147347,0.457580292391,0.0610107056521,771260.189374,0.771260189374
0201104,0.0383959044369,0.3075955159,0.776625026466,0.149445417396,0.634364662386,0.216189920218,10278.0,0.929116684842,0.0667938931298,0.00408942202835,0.997001090513,0.000272628135224,0.00272628135224,0.00422163588391,0.940633245383,0.0593667546174,1981.76583493,011_4,1,6,3,9432.06269503,4134.61063963,3139.52520707,451.344911652,0.970364532592,0.375003408496,0.766117394222,0.87980801426,4.86086787313,33.433277754,0.0616270573203,0.00410847970754,0.0995350122011,0.0349369470004,0.034636438972,2.75287020821,0.799792503771,0.164081061374,0.644589338824,9.69293636894,0.457968476357,0.0618797431407,1089687.41327,1.08968741327
0201105,0.0437473324797,0.32865209208,0.817522321429,0.154693427977,0.655244156162,0.190062415861,8171.0,0.904778156997,0.0907849829352,0.00443686006826,0.997269624573,0.00170648464164,0.00102389078498,0.00560316413975,0.914634146341,0.0853658536585,1630.23679417,011_5,0,1,2,10663.1777074,5106.50082719,2731.53285799,1207.20798649,0.978152335533,0.265155497831,0.70548925677,0.758255911815,4.22567617183,26.8703429757,0.0423182897506,0.00256651045834,0.085054113557,0.0630191941531,0.0303679891049,3.0,0.807041892081,0.131872035622,0.64876212538,9.1226288092,0.469832333864,0.0577652674091,766281.893093,0.766281893093
0201106,0.0441148864276,0.319151704398,0.810412573674,0.159540732641,0.657955166758,0.182504100601,9145.0,0.869393939394,0.12,0.0106060606061,0.98696969697,0.0030303030303,0.01,0.0186208903113,0.885365144021,0.114634855979,864.895421142,011_6,0,3,5,11060.2679354,4728.59984156,2229.52147703,1287.50742223,0.958019918448,0.209089059979,0.677272171832,0.69536618491,3.72411153636,33.1874183368,0.158916808334,0.00538763840042,0.151135011927,0.0640010684331,0.0127899859832,3.0,0.620559472905,0.162874452963,0.662503252667,8.46528157463,0.460470202296,0.0735921268453,826833.495667,0.826833495667
0201107,0.0397053539346,0.252972190634,0.825096899225,0.147978507883,0.703426407117,0.148595085,11353.0,0.895772166765,0.0974750440399,0.00675278919554,0.990604815032,0.00587199060482,0.00352319436289,0.0171428571429,0.898,0.102,1129.89130435,011_7,0,1,3,14322.3995065,4194.08692215,2302.90155721,1108.89830687,0.955001623487,0.205917432384,0.675092005907,0.691232908068,3.72941072844,25.1935270725,0.034093479265,0.00339546090441,0.0662962825899,0.047626237796,0.0319993508787,3.26459966529,0.848588539445,0.12364269792,0.552569006513,8.26081212014,0.547784726504,0.0898440940721,792674.439423,0.792674439423
0201108,0.0402455661664,0.31449708799,0.81219858156,0.148733753182,0.656170440841,0.195095805976,7463.0,0.925951798812,0.0733496332518,0.000698567935732,0.997555012225,0.00139713587146,0.0010478519036,0.00511421752472,0.91101261507,0.0889873849301,,011_8,0,0,0,16103.8567353,3437.04360265,2389.53290452,628.939232066,0.985243193232,0.278749677408,0.734663339048,0.788024257057,4.24909553799,18.0970829394,0.0313661634744,0.00255887297141,0.0500997293478,0.0305367498642,0.0,3.0,0.885438484342,0.0888153593048,0.664410514717,9.13292241726,0.455044888115,0.0594935012729,463429.358734,0.463429358734
0201109,0.0410371199403,0.279994679436,0.795693999084,0.141878780961,0.659856180801,0.198265038238,8761.0,0.930339666091,0.0673575129534,0.00230282095567,0.997409326425,0.00115141047784,0.00143926309729,0.00415167450872,0.905895377802,0.0941046221976,,011_9,0,5,5,16528.9764505,2955.56575134,2783.75353024,457.016242196,0.979629692319,0.323261644386,0.744979398917,0.827900469646,4.56637370163,10.9493770883,0.119598843538,0.00225562142254,0.108694160404,0.0288539370183,0.00515215292082,3.11505535898,0.740597437617,0.0537364426916,0.683825485501,9.45782444926,0.447551649355,0.0536468439676,530038.869995,0.530038869995
0201110,0.0344164583734,0.274930747922,0.779929988331,0.14808259587,0.665840707965,0.186076696165,8475.0,0.926989826451,0.0700179533214,0.00299222022741,0.997606223818,0.000598444045482,0.00179533213645,0.00620942703923,0.885972339825,0.114027660175,1327.26269316,011_10,0,5,2,17916.5715902,2352.79186349,2192.40308899,614.133604309,0.96324297155,0.321395567016,0.744907152001,0.824670690843,4.42914454277,23.3552151436,0.0411729135145,0.00461928541247,0.0777628944755,0.0445910066638,0.00180011740837,3.22702064897,0.831853899934,0.114620783447,0.695567867036,9.51351032448,0.455339233038,0.0533333333333,473025.76597,0.47302576597
0201111,0.0445434298441,0.299298021698,0.84591732149,0.173305196518,0.668029543656,0.158665259826,7582.0,0.875605815832,0.120355411955,0.00403877221325,0.995557350565,0.00201938610662,0.00242326332795,0.0115844544096,0.888266068759,0.111733931241,,011_11,0,1,2,14009.457875,2533.18910318,1273.0822144,1214.59934706,0.966946570058,0.199593886758,0.710136787978,0.710116424934,3.88565022422,30.5332044609,0.0559863753207,0.0035601336464,0.0622606538033,0.0687331571676,0.00014592986739,3.23476655236,0.809459680062,0.149848322739,0.684428844927,8.60168820892,0.463993669217,0.0896860986547,541205.810223,0.541205810223
0201112,0.0368574199806,0.298710232158,0.821948134092,0.163790624101,0.656744319816,0.179465056083,6954.0,0.918045402078,0.0796460176991,0.00230858022316,0.996537129665,0.00307810696422,0.000384763370527,0.00704225352113,0.907338769459,0.0926612305411,2798.69067103,011_12,0,2,2,16411.1319934,2799.55270903,1570.09696644,883.428997581,0.975273284961,0.265096669436,0.709836436323,0.760681474277,4.09419039402,36.1351061947,0.0676362953099,0.00664290391314,0.0884511770018,0.0679619430373,0.000139001188275,3.0834052344,0.769307680738,0.177340870401,0.683061049011,8.98317515099,0.460454414725,0.0648547598504,423736.766166,0.423736766166
0201113,0.0401488444967,0.328677718314,0.810556922389,0.136885984678,0.632492113565,0.230621901758,8876.0,0.908112582781,0.0855408388521,0.00634657836645,0.995860927152,0.00193156732892,0.00220750551876,0.0199891950297,0.915991356024,0.0840086439762,1173.1297186,011_13,0,5,3,17092.3944434,3018.2099485,1961.68226781,528.162013005,0.950706802224,0.277355208888,0.684206562371,0.750978752939,4.0,20.0858146115,0.150025324997,0.0130540967613,0.171769029148,0.0584359179137,0.010706797945,3.08596214511,0.60671563118,0.0985754912893,0.639733716225,9.0,0.436457863903,0.0678233438486,519295.294137,0.519295294137
0201114,0.0470759524387,0.317960758008,0.829051987768,0.167411337615,0.639765428651,0.192823233734,7162.0,0.896717078569,0.0999631132423,0.00331980818886,0.992622648469,0.0036886757654,0.0036886757654,0.00576992426974,0.910926794086,0.0890732059142,,011_14,0,1,2,15940.8019271,3155.01566197,1727.89620283,1081.3281424,0.96868706722,0.237996993891,0.696484419945,0.730805469184,4.0,19.7357093077,0.060857587038,0.00046351328751,0.0603247281922,0.051782691319,0.0482380747093,3.0,0.826571480164,0.0968572735824,0.65856112695,9.0,0.459368891371,0.058922088802,449287.308929,0.449287308929
0201115,0.0414082145851,0.296822339913,0.839585730725,0.159704662688,0.663800950743,0.176494386568,9887.0,0.881853070175,0.0888157894737,0.0293311403509,0.969572368421,0.00356359649123,0.0268640350877,0.041381128097,0.890880337375,0.109119662625,1282.09459459,011_15,0,0,2,16789.296922,2619.52251425,1148.93346723,1424.7287565,0.968718438253,0.232528469673,0.701550157197,0.729885803232,3.89632851219,34.0566973462,0.074369583674,0.00414763595283,0.0713819809434,0.0523864084825,0.0,3.23353899059,0.797714390947,0.167140628226,0.688252286952,8.89632851219,0.474259128148,0.0857691918681,588887.077637,0.588887077637
0201116,0.0419919814307,0.281056860321,0.788728632479,0.178263077704,0.649314372778,0.172422549518,7876.0,0.900101591602,0.0809346427362,0.018963765662,0.97866576363,0.00406366407044,0.0172705722994,0.0343698854337,0.875941080196,0.124058919804,1280.99415205,011_16,0,3,3,17754.0570608,2122.14459068,629.653956059,1818.4433282,0.969502308948,0.229612682449,0.705832066937,0.730488990986,4.10284408329,33.2732122203,0.0647257678771,0.00379378346064,0.0995057691414,0.0748908390896,0.0,3.0,0.757083840431,0.163295505053,0.701483312732,8.60411376333,0.461274758761,0.0916708989335,443616.913757,0.443616913757
0201117,0.0395803528851,0.300253164557,0.835743801653,0.18038456218,0.653340711025,0.166274726795,7229.0,0.854552946024,0.132262051916,0.0131850020602,0.980634528224,0.00906468891636,0.0103007828595,0.0269853508096,0.868157286045,0.131842713955,1192.66589057,011_17,0,1,1,13095.8452388,1918.13967921,545.931982093,1480.83162105,0.962866170571,0.204907412693,0.694368298779,0.703637828398,3.88283303361,20.5534018721,0.0320847455894,0.00490533883581,0.0715110361657,0.0722222642692,0.0,3.0,0.81927661514,0.100870277178,0.679831223629,8.47765942731,0.472956148845,0.111633697607,552007.134186,0.552007134186
0201118,0.0364802565644,0.248681898067,0.790749512399,0.180607224289,0.666386655466,0.153006120245,8333.0,0.859055673009,0.124383368569,0.0165609584214,0.982734319944,0.00704721634954,0.0102184637068,0.0481300813008,0.851056910569,0.148943089431,1488.49693252,011_18,0,2,1,14640.104131,1554.66762034,242.130934705,1452.27902672,0.957410745388,0.208386430148,0.709318151241,0.715259851281,4.04068162727,37.6710944644,0.0608935304326,0.00979960262637,0.129367733224,0.0731776367421,0.00373181376128,3.21768870755,0.726761496975,0.18487906595,0.704012888108,8.46741869675,0.467538701548,0.121204848194,569189.940552,0.569189940552
0201119,0.040704070407,0.256728778468,0.822620519159,0.165581395349,0.666312292359,0.168106312292,7525.0,0.867768595041,0.125845229151,0.00638617580766,0.993613824192,0.00187828700225,0.00450788880541,0.036023054755,0.844380403458,0.155619596542,995.747696669,011_19,0,2,1,16991.4455572,2148.32984908,494.768451185,1612.09435261,0.95457223129,0.194040285287,0.695939657347,0.695478228781,4.0,31.6200131709,0.0857100164725,0.0149396464772,0.10984506375,0.0838149323208,0.0,3.32132890365,0.705690340979,0.155182072183,0.694378085682,8.29222591362,0.455548172757,0.113222591362,442869.912079,0.442869912079
0201120,0.039167916042,0.274930747922,0.837503436899,0.179265658747,0.677390019325,0.143344321928,8797.0,0.871634931057,0.116217990808,0.0121470781353,0.990479317137,0.00426789231779,0.00525279054498,0.0342014433637,0.867587072482,0.132412927518,990.705128205,011_20,0,5,5,13693.0886539,2312.86359363,453.095626171,1366.2845575,0.959770723927,0.230175754957,0.710993651849,0.733171490736,4.18642719109,34.6943334921,0.0567969745647,0.00936309181043,0.13641543036,0.0783772122197,0.0286645840563,3.09321359554,0.719047291046,0.170269965898,0.710110803324,8.57087643515,0.462885074457,0.101852904399,642440.885498,0.642440885498
0201121,0.0409494473637,0.265364265364,0.829220620572,0.174857270794,0.669092130303,0.156050598903,8933.0,0.897466116676,0.0892751915144,0.0132586918091,0.98821449617,0.00353565114909,0.0082498526812,0.0428855438796,0.83811417211,0.16188582789,1245.97207304,011_21,1,2,3,19249.7186125,2132.7170937,344.085610516,990.542366496,0.961891118297,0.217149333177,0.690444244236,0.710342052102,3.95163998657,43.223281211,0.119027889685,0.0100202172675,0.155624610512,0.0943219180776,0.0,3.0,0.621005364458,0.212127626532,0.718084384751,8.43915817754,0.454494570693,0.0987350274264,464058.731445,0.464058731445
0201122,0.0456993918332,0.254383735705,0.806919912896,0.167900190315,0.673398181434,0.158701628251,9458.0,0.884557721139,0.0986506746627,0.0167916041979,0.990104947526,0.00449775112444,0.00539730134933,0.0378766140603,0.866571018651,0.133428981349,1526.19589977,011_22,0,2,3,15431.4606376,1686.44659711,372.773020192,1519.9768457,0.96868363096,0.235934471399,0.686270589612,0.722703138621,3.82332417001,22.0136270947,0.0605896587389,0.0183189039443,0.0905178286143,0.069921010261,0.00415736446069,3.0,0.760652598441,0.108036649142,0.697839898348,8.63628674138,0.470818354832,0.116938041869,612903.743988,0.612903743988
0201201,0.0491736380331,0.322821576763,0.840842598011,0.157047918853,0.657689168707,0.18526291244,8577.0,0.878218510786,0.116910229645,0.00487125956855,0.991649269311,0.00521920668058,0.00313152400835,0.0175322527291,0.909030764142,0.0909692358584,983.882270498,012_1,0,1,6,3607.62694323,2523.62848181,2371.93792923,872.169750609,0.961132165403,0.260288050346,0.725213664509,0.765333675586,4.27492130115,39.0468772171,0.0104245991928,0.000690443433813,0.0846520299856,0.105578323897,0.339822577118,3.0,0.798654603491,0.19163101818,0.644536652835,8.86568730325,0.478488982162,0.079631572811,2377463.11772,2.37746311772
0201202,0.0409049360146,0.302616970658,0.822590361446,0.162348877375,0.648199814003,0.189451308622,7527.0,0.866715488832,0.126327352618,0.00695715854998,0.995606005126,0.00219699743684,0.00219699743684,0.0108051585918,0.888114325549,0.111885674451,1757.5436739,012_2,0,3,3,11592.8183027,1980.24597141,2001.20002332,400.377058949,0.965371801537,0.235312802474,0.707763735695,0.735618893225,4.0,33.5947890559,0.121312089334,0.00418107331069,0.0958819769396,0.127542807002,0.0728059600567,3.0,0.651082053413,0.164873713115,0.665662172879,8.85837651123,0.453965723396,0.0700146140561,649281.288075,0.649281288075
0201203,0.0553247734139,0.29925551715,0.853273809524,0.187952067365,0.65270430746,0.159343625175,9263.0,0.83606557377,0.15730728985,0.00662713637949,0.989187303802,0.00523194977328,0.00558074642483,0.0230295167045,0.847551086604,0.152448913396,1274.85951625,012_3,0,1,4,10113.4337068,2192.13401597,1204.64029609,689.621508427,0.967668848789,0.210211292922,0.680984964169,0.699633004809,3.7740472849,15.4013611428,0.133246985186,0.000972663388894,0.0865118510148,0.0714979071976,0.149283217737,3.19583288352,0.707770593213,0.0755855199571,0.665115660729,7.94710137105,0.468638669977,0.0829105041563,915910.487823,0.915910487823
0201204,0.0401739490578,0.282188522153,0.798959189263,0.163848831427,0.667951268026,0.168199900547,8044.0,0.873157353445,0.122728830991,0.00411381556394,0.997257456291,0.00137127185465,0.00137127185465,0.0107212475634,0.88661468486,0.11338531514,1647.11058962,012_4,0,3,3,12079.5120972,1886.0940375,383.305946521,1084.22652317,0.963557657027,0.331511753804,0.733325062427,0.824998087251,4.50049726504,43.4386780408,0.0397534208717,0.00320349768368,0.134889967553,0.0773977413992,0.0254990676788,3.09796121333,0.744755372492,0.213184733188,0.689116859946,9.03729487817,0.472028841372,0.0626553953257,665920.935818,0.665920935818
0201205,0.0362151606604,0.237997817785,0.805132863956,0.151094129906,0.699432673382,0.149473196712,8637.0,0.877574047955,0.114245416079,0.00818053596615,0.995486600846,0.00253878702398,0.00197461212976,0.0258312723276,0.904918933773,0.095081066227,2183.92630241,012_5,0,4,0,21786.1042405,1217.75417758,317.622563936,926.621374251,0.982760609174,0.403847604328,0.787413655058,0.916717570393,5.08104665972,25.8237780912,0.0789251663363,0.00162755896912,0.110663189683,0.0611910173587,0.045247843969,3.42225309714,0.747593067653,0.126735791479,0.740452809602,9.75153409749,0.459534560611,0.0774574505036,396445.362817,0.396445362817
0201206,0.0401106500692,0.28036437247,0.817828452967,0.161392021341,0.670183096884,0.168424881775,8247.0,0.899239543726,0.0979087452471,0.00285171102662,0.994296577947,0.00316856780735,0.00253485424588,0.00517661388551,0.8928136419,0.1071863581,1413.47801256,012_6,0,1,1,15594.8611312,1644.42916176,1260.30063705,699.390501377,0.971533659754,0.295804501236,0.755254545157,0.812699963167,4.41263489754,26.7957981775,0.0484586230006,0.00730728503698,0.0828651330399,0.0796852404066,0.0126854069163,3.20807566388,0.781683718516,0.131506190858,0.702429149798,9.11919485874,0.457620953074,0.0631744876925,528828.049869,0.528828049869
0201207,0.0383167978105,0.257660878447,0.785046728972,0.146189905156,0.687670336858,0.166139757985,9173.0,0.887755102041,0.106292517007,0.00595238095238,0.994047619048,0.00255102040816,0.00340136054422,0.0167214912281,0.893092105263,0.106907894737,2462.13520502,012_7,0,1,1,14474.8432161,1058.41699241,976.566551607,778.899298584,0.960995974962,0.374097136729,0.768675316805,0.879746001889,4.9088629674,34.7868120874,0.0387482440706,0.00652922766708,0.0732059938584,0.0560798498686,0.000502393958188,3.21803117846,0.825436684535,0.170723824661,0.717824310521,9.80987681238,0.459391693012,0.0771830371743,633720.162842,0.633720162842
0201208,0.0411626344086,0.248925954006,0.79902287364,0.160852507687,0.685717315237,0.153430177076,9431.0,0.882990550306,0.112840466926,0.0041689827682,0.997220678155,0.00138966092273,0.00138966092273,0.0104411380841,0.904463586531,0.0955364134691,1363.3366304,012_8,1,5,2,14593.3751131,1465.51605654,1519.33032976,402.076788067,0.978607956315,0.413683117235,0.80298854008,0.933718098109,5.17580320221,23.1580096223,0.0324030384035,0.00746687956899,0.117005840222,0.0612831301984,0.0361030765136,2.95270915067,0.781841111607,0.113652954583,0.721127116502,9.68412681582,0.465804262538,0.0593786448945,646252.147081,0.646252147081
0201209,0.0420696324952,0.290367051525,0.812785388128,0.163109316412,0.662676665705,0.174214017883,6934.0,0.86316211878,0.123996789727,0.0128410914928,0.987961476726,0.00762439807384,0.00441412520064,0.0198443579767,0.888715953307,0.111284046693,863.85199241,012_9,0,1,1,11914.2902901,1317.84333959,2709.90499792,1126.62482342,0.975294303429,0.244751737407,0.707328973327,0.743593440539,4.0,27.0747255788,0.0244066070299,0.0095029360827,0.0637641106881,0.118976493899,0.019181719028,3.0,0.783349852301,0.132875087571,0.682750301568,8.86083068936,0.475050475916,0.0623017017594,581990.184154,0.581990184154
0201210,0.0365351629503,0.262893081761,0.809657102869,0.168583978247,0.665132817402,0.166283204351,9562.0,0.874675885912,0.115240564679,0.0100835494094,0.990780754826,0.00345721694036,0.00576202823394,0.0302866414278,0.884532179557,0.115467820443,1272.79521674,012_10,0,2,3,13761.4020899,945.133609395,2224.81828285,467.204407246,0.973702911569,0.308495869742,0.741757724653,0.813962637686,4.47469148714,25.4359969191,0.0395809886923,0.00551177111397,0.0659184587523,0.124305612506,0.0194584030414,3.18374816984,0.764683168935,0.124832671277,0.706540880503,9.11388830789,0.468102907342,0.0699644425852,694841.989032,0.694841989032
