longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4075;-34.6416;2008-12-02;LOS PATOS;3200;191;68000;356;;R2b II;ARGENPROP_PPATRICIOS;4.01;272680;1427.6;PARQUE PATRICIOS;4
-58.4925;-34.5999;2008-12-02;LOZANO, PEDRO;3000;700;195000;278.6;;R1a;BUSCAINMUEBLE_COM_119.htm;4.01;781950;1117.1;VILLA DEL PARQUE;11
-58.4786;-34.5723;2008-12-02;LUGONES;2300;231;265000;1147.2;;R2a II;BUSCAINMUEBLE_COM_109.htm;4.01;1.06265e+006;4600.2;VILLA URQUIZA;12
-58.4794;-34.5714;2008-12-02;LUGONES;2400;250;370000;1480;;R2a II;BUSCAINMUEBLE_COM_114.htm;4.01;1.4837e+006;5934.8;VILLA URQUIZA;12
-58.4199;-34.6526;2008-12-02;LUPPI, ABRAHAM J.;1300;460;140000;304.3;3;E3;BUSCAINMUEBLE_COM_81.htm;4.01;561400;1220.4;NUEVA POMPEYA;4
-58.3887;-34.6375;2008-12-02;LUZURIAGA;300;170;110000;647.1;3.75;E3;BUSCAINMUEBLE_COM_19;4.01;441100;2594.7;BARRACAS;4
-58.3647;-34.6404;2008-12-02;MAGALLANES;1000;388;90000;232;;E3 2;BUSCAINMUEBLE_COM_14.htm;4.01;360900;930.2;BOCA;4
-58.3647;-34.6404;2008-12-02;MAGALLANES;1000;572;140000;244.8;;E3 2;BUSCAINMUEBLE_COM_20.htm;4.01;561400;981.5;BOCA;4
-58.4823;-34.6149;2008-12-02;MAGARIÑOS CERVANTES, A.;3100;480;210000;437.5;;R2a II;BUSCAINMUEBLE_COM_83.htm;4.01;842100;1754.4;VILLA SANTA RITA;11
-58.4262;-34.59;2008-12-02;MALABIA;1700;216;550000;2546.3;;R2b I;BUSCAINMUEBLE_COM_77.htm;4.01;2.2055e+006;10210.6;PALERMO;14
-58.4262;-34.59;2008-12-02;MALABIA;1700;147;750000;5102;;R2b I;BUSCAINMUEBLE_COM_78.htm;4.01;3.0075e+006;20459.2;PALERMO;14
-58.4791;-34.5526;2008-12-02;MANZANARES;3500;379;200000;527.7;;R2b I;BUSCAINMUEBLE_COM_91.htm;4.01;802000;2116.1;SAAVEDRA;12
-58.4221;-34.6347;2008-12-02;MARMOL, JOSE;1700;190.5;115000;603.7;;R2b III;BUSCAINMUEBLE_COM_14.htm;4.01;461150;2420.7;BOEDO;5
-58.4705;-34.6352;2008-12-02;MARTI, JOSE;300;300;260000;866.7;3.46;R2a II;CLARINONLINE;4.01;1.0426e+006;3475.3;FLORES;7
-58.4712;-34.6445;2008-12-02;MARTINEZ CASTRO;1100;390;150000;384.6;;R2b II;BUSCAINMUEBLE_COM_48.htm;4.01;601500;1542.3;PARQUE AVELLANEDA;9
-58.4589;-34.5759;2008-12-02;MARTINEZ, ENRIQUE, GRAL.;1300;68.9;250000;3628.4;1.6;R2b I;BUSCAINMUEBLE_COM_15.htm;4.01;1.0025e+006;14550.1;COLEGIALES;13
-58.4384;-34.6405;2008-12-02;MARTINEZ, VICTOR;1800;1800;650000;361.1;;R2b II;BUSCAINMUEBLE_COM_72.htm;4.01;2.6065e+006;1448.1;PARQUE CHACABUCO;7
-58.4002;-34.6165;2008-12-02;MATHEU;600;346;150000;433.5;;R2a II;TOPINMOBILIARIO_5;4.01;601500;1738.4;BALVANERA;3
-58.4573;-34.6008;2008-12-02;MATURIN;2200;299;230000;769.2;;E3;ARGENPROP_PATERNAL_1;4.01;922300;3084.6;PATERNAL;15
-58.4589;-34.6005;2008-12-02;MATURIN;2300;850;750000;882.4;;E3;BUSCAINMUEBLE_COM_85.htm;4.01;3.0075e+006;3538.2;PATERNAL;15
-58.4483;-34.5797;2008-12-02;MAURE;3300;372.4;295000;792.2;;U20;EXPO_CLASIFICADOS;4.01;1.18295e+006;3176.6;COLEGIALES;13
-58.4493;-34.5812;2008-12-02;MAURE;3500;297;500000;1683.5;;U20;ARGENPROP_COLEGIALES_1;4.01;2.005e+006;6750.8;CHACARITA;15
-58.4922;-34.6377;2008-12-02;MEDINA;100;260;200000;769.2;4;R2a II;BUSCAINMUEBLE_COM_57.htm;4.01;802000;3084.6;VELEZ SARSFIELD;10
-58.4869;-34.6418;2008-12-02;MEDINA;600;243;105000;432.1;1.2;R2b II;BUSCAINMUEBLE_COM_55.htm;4.01;421050;1732.7;PARQUE AVELLANEDA;9
-58.4208;-34.6007;2008-12-02;MEDRANO;800;235;420000;1787.2;;R2a II;BUSCAINMUEBLE_COM_01.htm;4.01;1.6842e+006;7166.8;ALMAGRO;5
-58.4836;-34.5504;2008-12-02;MELIAN;4200;136;105000;772.1;;R2b I;BUSCAINMUEBLE_COM_90.htm;4.01;421050;3096;SAAVEDRA;12
-58.4869;-34.5988;2008-12-02;MELINCUE;2600;174;175000;1005.7;;R2a II;ARGENPROP_VILLADELPARQUE_1;4.01;701750;4033;VILLA DEL PARQUE;11
-58.4538;-34.6176;2008-12-02;MENDEZ DE ANDES;1400;400;300000;750;1.6;R2a II;BUSCAINMUEBLE_COM_26;4.01;1.203e+006;3007.5;CABALLITO;6
-58.4597;-34.62;2008-12-02;MENDEZ DE ANDES;1900;554;210000;379.1;;R2a II;BUSCAINMUEBLE_COM_25.;4.01;842100;1520;FLORES;7
-58.4621;-34.6211;2008-12-02;MENDEZ DE ANDES;2100;290;170000;586.2;;R2a II;ARGENPROP_FLORES_1;4.01;681700;2350.7;FLORES;7
-58.4631;-34.6215;2008-12-02;MENDEZ DE ANDES;2200;350;138000;394.3;;R2a II;BUSCAINMUEBLE_COM_47.htm;4.01;553380;1581.1;FLORES;7
-58.4801;-34.5745;2008-12-02;MENDOZA;4800;547;590000;1078.6;;R2b I;BUSCAINMUEBLE_COM_116.htm;4.01;2.3659e+006;4325.2;VILLA URQUIZA;12
-58.4884;-34.58;2008-12-02;MENDOZA;5600;450;550000;1222.2;;R2b II;BUSCAINMUEBLE_COM_115.htm;4.01;2.2055e+006;4901.1;VILLA URQUIZA;12
-58.4895;-34.5806;2008-12-02;MENDOZA;5700;359.8;720000;2001;3.46;R2b II;EXPO_CLASIFICADOS;4.01;2.8872e+006;8024.5;VILLA URQUIZA;12
-58.4895;-34.5806;2008-12-02;MENDOZA;5700;208;250000;1201.9;;R2b II;BUSCAINMUEBLE_COM_109.htm;4.01;1.0025e+006;4819.7;VILLA URQUIZA;12
-58.4868;-34.6263;2008-12-02;MERCEDES;800;173.2;110000;635.1;;E3;EXPO_CLASIFICADOS;4.01;441100;2546.8;FLORESTA;10
-58.4992;-34.6163;2008-12-02;MERCEDES;2100;231;135000;584.4;3.46;C3 II;CLASIFICADOSARGENITNOS_11;4.01;541350;2343.5;MONTE CASTRO;10
-58.5;-34.6153;2008-12-02;MERCEDES;2200;6202;3.5e+006;564.3;;R2a II;BUSCAINMUEBLE_COM_120.htm;4.01;1.4035e+007;2263;MONTE CASTRO;10
-58.3732;-34.615;2008-12-02;MEXICO;500;241;180000;746.9;;APH 1;ARGENPROP_SANTELMO_1;4.01;721800;2995;MONSERRAT;1
-58.3775;-34.6152;2008-12-02;MEXICO;800;142;250000;1760.6;2.5;R2a II;BUSCAINMUEBLE_COM_33.htm;4.01;1.0025e+006;7059.9;MONSERRAT;1
-58.389;-34.6157;2008-12-02;MEXICO;1600;900;1.2e+006;1333.3;;R2a I;ARGENPROP_CONGRESO_1;4.01;4.812e+006;5346.7;MONSERRAT;1
-58.389;-34.6157;2008-12-02;MEXICO;1600;1800;2.5e+006;1388.9;;R2a I;BUSCAINMUEBLE_COM_42.htm;4.01;1.0025e+007;5569.4;MONSERRAT;1
-58.4426;-34.5608;2008-12-02;MIGUELETES;1600;130;335000;2576.9;;R2a II;BUSCAINMUEBLE_COM_21;4.01;1.34335e+006;10333.5;BELGRANO;13
-58.4799;-34.5732;2008-12-02;MILLER;2300;531;340000;640.3;3.46;R2a II;BUSCAINMUEBLE_COM_113.htm;4.01;1.3634e+006;2567.6;VILLA URQUIZA;12
-58.4901;-34.5605;2008-12-02;MILLER;3600;268.5;175000;651.9;1.6;R2b I;EXPO_CLASIFICADOS;4.01;701750;2613.6;SAAVEDRA;12
-58.4483;-34.6277;2008-12-02;MIRO;400;74;155000;2094.6;;R2a II;BUSCAINMUEBLE_COM_31.;4.01;621550;8399.3;CABALLITO;6
-58.4979;-34.5851;2008-12-02;MISTRAL, GABRIELA;2600;190;188000;989.5;;R2a II;ARGENPROP_VILLAPUEYRREDON_1;4.01;753880;3967.8;VILLA PUEYRREDON;12
-58.5013;-34.5872;2008-12-02;MISTRAL, GABRIELA;2900;355;245000;690.1;;R2a II;BUSCAINMUEBLE_COM_106.htm;4.01;982450;2767.5;VILLA PUEYRREDON;12
-58.5053;-34.5896;2008-12-02;MISTRAL, GABRIELA;3200;405;200000;493.8;;R2a II;ARGENPROP_VILLAPUEYRREDON_1;4.01;802000;1980.2;VILLA PUEYRREDON;12
-58.5053;-34.5896;2008-12-02;MISTRAL, GABRIELA;3200;866;800000;923.8;;R2a II;BUSCAINMUEBLE_COM_100.htm;4.01;3.208e+006;3704.4;VILLA PUEYRREDON;12
-58.5079;-34.5913;2008-12-02;MISTRAL, GABRIELA;3400;313;260000;830.7;;E3;BUSCAINMUEBLE_COM_106.htm;4.01;1.0426e+006;3331;VILLA DEVOTO;11
-58.3835;-34.6076;2008-12-02;MITRE, BARTOLOME;1200;1017;2.3e+006;2261.6;5;C2;BUSCAINMUEBLE_COM_37.htm;4.01;9.223e+006;9068.8;SAN NICOLAS;1
-58.3849;-34.6077;2008-12-02;MITRE, BARTOLOME;1300;1000;1.66e+006;1660;5;C2;CLASIFICADOSARGENITNOS_2;4.01;6.6566e+006;6656.6;SAN NICOLAS;1
-58.4228;-34.61;2008-12-02;MITRE, BARTOLOME;4000;305;398000;1304.9;;R2a II;BUSCAINMUEBLE_COM_04;4.01;1.59598e+006;5232.7;ALMAGRO;5
-58.4245;-34.6102;2008-12-02;MITRE, BARTOLOME;4100;336;380000;1131;3.46;R2a II;BUSCAINMUEBLE_COM_03.htm;4.01;1.5238e+006;4535.1;ALMAGRO;5
-58.426;-34.6104;2008-12-02;MITRE, BARTOLOME;4200;338;370000;1094.7;;R2a II;BUSCAINMUEBLE_COM_03.htm;4.01;1.4837e+006;4389.6;ALMAGRO;5
-58.4504;-34.5712;2008-12-02;MOLDES;100;155;390000;2516.1;;R2a II;BUSCAINMUEBLE_COM_22;4.01;1.5639e+006;10089.7;COLEGIALES;13
-58.462;-34.561;2008-12-02;MOLDES;2400;155;390000;2516.1;;R2a II;BUSCAINMUEBLE_COM_22;4.01;1.5639e+006;10089.7;BELGRANO;13
-58.395;-34.6376;2008-12-02;MONASTERIO;200;2100;700000;333.3;;R2b I;CLASIFICADOSARGENITNOS_8;4.01;2.807e+006;1336.7;PARQUE PATRICIOS;4
-58.457;-34.5567;2008-12-02;MONROE;2100;300;590000;1966.7;;R2a II;BUSCAINMUEBLE_COM_23;4.01;2.3659e+006;7886.3;BELGRANO;13
-58.4674;-34.563;2008-12-02;MONROE;3200;562;560000;996.4;;C3 II;ARGENPROP_BELGRANO_1;4.01;2.2456e+006;3995.7;BELGRANO;13
-58.4685;-34.5638;2008-12-02;MONROE;3300;181;380000;2099.4;;C3 II;ARGENPROP_BELGRANO_1;4.01;1.5238e+006;8418.8;BELGRANO;13
-58.4732;-34.5668;2008-12-02;MONROE;3800;260;250000;961.5;;C3 II;ARGENPROP_COGHLAN;4.01;1.0025e+006;3855.8;BELGRANO;13
-58.4824;-34.5722;2008-12-02;MONROE;4800;260;330000;1269.2;3.47;C3 I;EXPO_CLASIFICADOS;4.01;1.3233e+006;5089.6;VILLA URQUIZA;12
-58.4537;-34.5521;2008-12-02;MONTAÑESES;2700;298;600000;2013.4;;E3;ARGENPROP_BELGRANO_1;4.01;2.406e+006;8073.8;BELGRANO;13
-58.3771;-34.6297;2008-12-02;MONTES DE OCA, MANUEL;100;700;750000;1071.4;5;C2;BUSCAINMUEBLE_COM_11;4.01;3.0075e+006;4296.4;BARRACAS;4
-58.3735;-34.6436;2008-12-02;MONTES DE OCA, MANUEL;1400;257;400000;1556.4;5;C3 I;BUSCAINMUEBLE_COM_07;4.01;1.604e+006;6241.2;BARRACAS;4
-58.3733;-34.6446;2008-12-02;MONTES DE OCA, MANUEL;1500;377;490000;1299.7;5;C3 I;BUSCAINMUEBLE_COM_10.htm;4.01;1.9649e+006;5211.9;BARRACAS;4
-58.3731;-34.6457;2008-12-02;MONTES DE OCA, MANUEL;1600;700;750000;1071.4;4;C3 I;BUSCAINMUEBLE_COM_07;4.01;3.0075e+006;4296.4;BARRACAS;4
-58.3731;-34.6457;2008-12-02;MONTES DE OCA, MANUEL;1600;780;850000;1089.7;;C3 I;BUSCAINMUEBLE_COM_11;4.01;3.4085e+006;4369.9;BARRACAS;4
-58.5227;-34.6094;2008-12-02;MORAN, PEDRO;5000;480;167000;347.9;1.2;R2b II;BUSCAINMUEBLE_COM_98.htm;4.01;669670;1395.1;VILLA DEVOTO;11
-58.4537;-34.6241;2008-12-02;MORELOS;100;235;250000;1063.8;3.46;R2a II;BUSCAINMUEBLE_COM_33.htm;4.01;1.0025e+006;4266;CABALLITO;6
-58.4547;-34.622;2008-12-02;MORELOS;300;459;380000;827.9;2.5;R2a II;BUSCAINMUEBLE_COM_34.htm;4.01;1.5238e+006;3319.8;CABALLITO;6
-58.4031;-34.6135;2008-12-02;MORENO;2600;1110;665000;599.1;3.46;R2a II;CLASIFICADOSARGENITNOS_1;4.01;2.66665e+006;2402.4;BALVANERA;3
-58.4065;-34.6138;2008-12-02;MORENO;2900;225;145000;644.4;;R2a II;ARGENPROP_BALVANERA;4.01;581450;2584.2;BALVANERA;3
-58.4343;-34.6244;2008-12-02;MORENO, JOSE MARIA;500;2000;2.9e+006;1450;5.2;R2a II;CLASIFICADOSARGENITNOS_4;4.01;1.1629e+007;5814.5;CABALLITO;6
-58.4343;-34.6244;2008-12-02;MORENO, JOSE MARIA;500;428;490000;1144.9;;R2a II;BUSCAINMUEBLE_COM_27.;4.01;1.9649e+006;4590.9;CABALLITO;6
-58.4337;-34.628;2008-12-02;MORENO, JOSE MARIA;800;186;400000;2150.5;;C3 II;SOLODUE¥OS_1;4.01;1.604e+006;8623.7;CABALLITO;6
-58.4337;-34.628;2008-12-02;MORENO, JOSE MARIA;800;1209;399000;330;5.2;C3 II;BUSCAINMUEBLE_COM_26;4.01;1.59999e+006;1323.4;CABALLITO;6
-58.4334;-34.6293;2008-12-02;MORENO, JOSE MARIA;900;215;190000;883.7;;R2a II;TOPINMOBILIARIO_4;4.01;761900;3543.7;PARQUE CHACABUCO;7
-58.4334;-34.6293;2008-12-02;MORENO, JOSE MARIA;900;153;210000;1372.5;;R2a II;ARGENPROP_PCHACABUCO_1;4.01;842100;5503.9;PARQUE CHACABUCO;7
-58.432;-34.6369;2008-12-02;MORENO, JOSE MARIA;1600;233;165000;708.2;;R2b II;BUSCAINMUEBLE_COM_75.htm;4.01;661650;2839.7;PARQUE CHACABUCO;7
-58.4786;-34.6259;2008-12-02;MORON;3400;224;500000;2232.1;;C3 II;BUSCAINMUEBLE_COM_61.htm;4.01;2.005e+006;8950.9;FLORESTA;10
-58.4459;-34.6007;2008-12-02;MUÑECAS;800;300;210000;700;;E1;ARGENPROP_VILLACRESPO_1;4.01;842100;2807;VILLA CRESPO;15
-58.4261;-34.6234;2008-12-02;MUÑIZ;800;669;490000;732.4;2.77;R2a II;BUSCAINMUEBLE_COM_22;4.01;1.9649e+006;2937.1;BOEDO;5
-58.5185;-34.6403;2008-12-02;MURGUIONDO;100;612;420000;686.3;3.46;R2a II;ARGENPROP_LINIERS_1;4.01;1.6842e+006;2752;LINIERS;9
-58.4806;-34.5667;2008-12-02;NAHUEL HUAPI;4300;250;260000;1040;;R2b I;CLASIFICADOSARGENITNOS_5;4.01;1.0426e+006;4170.4;VILLA URQUIZA;12
-58.4729;-34.5675;2008-12-02;NAON, ROMULO;2400;164;310000;1890.2;;C3 II;BUSCAINMUEBLE_COM_113.htm;4.01;1.2431e+006;7579.9;VILLA URQUIZA;12
-58.4807;-34.5576;2008-12-02;NAON, ROMULO;3500;1121;1.71e+006;1525.4;;R2b I;BUSCAINMUEBLE_COM_40.htm;4.01;6.8571e+006;6116.9;COGHLAN;12
-58.4699;-34.6297;2008-12-02;NAZCA;75;1365;2e+006;1465.2;;C2;CLASIFICADOSARGENITNOS_1;4.01;8.02e+006;5875.5;FLORES;7
-58.4703;-34.6295;2008-12-02;NAZCA;100;176;330000;1875;;C2;BUSCAINMUEBLE_COM_120.htm;4.01;1.3233e+006;7518.8;FLORES;7
-58.4727;-34.6242;2008-12-02;NAZCA;700;155;870000;5612.9;;C3 II;BUSCAINMUEBLE_COM_62.htm;4.01;3.4887e+006;22507.7;FLORES;7
-58.4759;-34.6186;2008-12-02;NAZCA;1300;438;330000;753.4;;E3;BUSCAINMUEBLE_COM_118.htm;4.01;1.3233e+006;3021.2;VILLA SANTA RITA;11
-58.4783;-34.6155;2008-12-02;NAZCA;1600;2000;310000;155;;C3 II;BUSCAINMUEBLE_COM_59.htm;4.01;1.2431e+006;621.5;VILLA SANTA RITA;11
-58.4836;-34.609;2008-12-02;NAZCA;2300;356;250000;702.2;;C3 II;BUSCAINMUEBLE_COM_119.htm;4.01;1.0025e+006;2816;VILLA SANTA RITA;11
-58.5046;-34.5838;2008-12-02;NAZCA;5000;522;267000;511.5;;R2b II;ARGENPROP_VILLAPUEYRREDON_1;4.01;1.07067e+006;2051.1;VILLA PUEYRREDON;12
-58.3631;-34.6289;2008-12-02;NECOCHEA;500;253;120000;474.3;;U12;ARGENPROP_BOCA_1;4.01;481200;1902;BOCA;4
-58.3579;-34.6339;2008-12-02;NECOCHEA;1100;464;105000;226.3;;C3 II 2;ARGENPROP_BOCA_1;4.01;421050;907.4;BOCA;4
-58.4404;-34.6161;2008-12-02;NEUQUEN;700;390;530000;1359;5.2;R2a I;BUSCAINMUEBLE_COM_27.;4.01;2.1253e+006;5449.5;CABALLITO;6
-58.4585;-34.616;2008-12-02;NEUQUEN;1800;360;390000;1083.3;;R2a II;TOPINMOBILIARIO_4;4.01;1.5639e+006;4344.2;FLORES;7
-58.4585;-34.616;2008-12-02;NEUQUEN;1800;1400;400000;285.7;;R2a II;BUSCAINMUEBLE_COM_52.htm;4.01;1.604e+006;1145.7;FLORES;7
-58.4738;-34.6213;2008-12-02;NEUQUEN;2900;144;150000;1041.7;;C3 II;ARGENPROP_FLORES_1;4.01;601500;4177.1;FLORES;7
-58.4738;-34.6213;2008-12-02;NEUQUEN;2900;700;229000;327.1;;C3 II;BUSCAINMUEBLE_COM_49.htm;4.01;918290;1311.8;FLORES;7
-58.4423;-34.5739;2008-12-02;NEWBERY, JORGE;2600;349;248000;710.7;1.6;R2a II;EXPO_CLASIFICADOS;4.01;994480;2849.5;PALERMO;14
-58.4497;-34.5859;2008-12-02;NEWBERY, JORGE;3800;332;248000;747;;R2b I;ARGENPROP_CHACARITA_1;4.01;994480;2995.4;CHACARITA;15
-58.4504;-34.588;2008-12-02;NEWBERY, JORGE;4000;287;400000;1393.7;4;C3 I;BUSCAINMUEBLE_COM_34.htm;4.01;1.604e+006;5588.9;CHACARITA;15
-58.4336;-34.5818;2008-12-02;NICARAGUA;5600;410;720000;1756.1;;U20;BUSCAINMUEBLE_COM_78.htm;4.01;2.8872e+006;7042;PALERMO;14
-58.4356;-34.5802;2008-12-02;NICARAGUA;5800;181;475000;2624.3;;U20;BUSCAINMUEBLE_COM_77.htm;4.01;1.90475e+006;10523.5;PALERMO;14
-58.4377;-34.5786;2008-12-02;NICARAGUA;6000;418;860000;2057.4;;U20;BUSCAINMUEBLE_COM_78.htm;4.01;3.4486e+006;8250.2;PALERMO;14
-58.4964;-34.6057;2008-12-02;NOGOYA;3500;240;269000;1120.8;;C3 II;EXPO_CLASIFICADOS;4.01;1.07869e+006;4494.5;VILLA DEL PARQUE;11
-58.4973;-34.6063;2008-12-02;NOGOYA;3600;417;360000;863.3;;C3 II;BUSCAINMUEBLE_COM_96.htm;4.01;1.4436e+006;3461.9;VILLA DEL PARQUE;11
-58.5061;-34.6115;2008-12-02;NOGOYA;4400;216;260000;1203.7;;C3 II;BUSCAINMUEBLE_COM_99.htm;4.01;1.0426e+006;4826.9;VILLA DEVOTO;11
-58.4949;-34.6113;2008-12-02;NORUEGA;3700;216.5;127000;586.6;1.2;R2b II;EXPO_CLASIFICADOS;4.01;509270;2352.3;VILLA DEL PARQUE;11
-58.4674;-34.5498;2008-12-02;NUNEZ;2400;190;410000;2157.9;;C3 I;ARGENPROP_NU¥EZ_1;4.01;1.6441e+006;8653.2;NUÑEZ;13
-58.4769;-34.5555;2008-12-02;NUNEZ;3500;522;460000;881.2;;R2b I;ARGENPROP_COGHLAN;4.01;1.8446e+006;3533.7;COGHLAN;12
-58.4769;-34.5555;2008-12-02;NUNEZ;3500;526;360000;684.4;;R2b I;BUSCAINMUEBLE_COM_89.htm;4.01;1.4436e+006;2744.5;COGHLAN;12
-58.4943;-34.5644;2008-12-02;NUNEZ;5300;309.3;199000;643.3;1.6;R2b I;ACTUALIDAD_INMOBILIARIA;4.01;797990;2580;VILLA URQUIZA;12
-58.5166;-34.589;2008-12-02;OBISPO SAN ALBERTO;3700;131;95000;725.2;;R1b I;BUSCAINMUEBLE_COM_97.htm;4.01;380950;2908;VILLA DEVOTO;11
-58.3827;-34.6292;2008-12-02;O'BRIEN;1100;256;240000;937.5;;C3 I;ARGENPROP_CONSTITUCION_1;4.01;962400;3759.4;CONSTITUCION;1
-58.3579;-34.6361;2008-12-02;OLAVARRIA;370;370;80000;216.2;;C3 II 2;BUSCAINMUEBLE_COM_19;4.01;320800;867;BOCA;4
-58.3583;-34.6363;2008-12-02;OLAVARRIA;400;660;280000;424.2;;C3 I 2;ARGENPROP_BOCA_1;4.01;1.1228e+006;1701.2;BOCA;4
-58.3626;-34.638;2008-12-02;OLAVARRIA;700;740;350000;473;;C3 II 2;ARGENPROP_BOCA_1;4.01;1.4035e+006;1896.6;BOCA;4
-58.364;-34.6386;2008-12-02;OLAVARRIA;800;363.7;180000;494.9;;C3II;BUSCAINMUEBLE_COM_20.htm;4.01;721800;1984.6;BOCA;4
-58.4426;-34.6077;2008-12-02;OLAYA;1000;980;475000;484.7;3.5;R2a II;CLASIFICADOSARGENITNOS_9;4.01;1.90475e+006;1943.6;CABALLITO;6
-58.4459;-34.553;2008-12-02;OLAZABAL;1200;514;460000;894.9;;U23;BUSCAINMUEBLE_COM_22;4.01;1.8446e+006;3588.7;BELGRANO;13
-58.4527;-34.557;2008-12-02;OLAZABAL;1800;465;760000;1634.4;;R2a II;BUSCAINMUEBLE_COM_17.htm;4.01;3.0476e+006;6554;BELGRANO;13
-58.4784;-34.5723;2008-12-02;OLAZABAL;4400;250;420000;1680;;R2b I;BUSCAINMUEBLE_COM_114.htm;4.01;1.6842e+006;6736.8;VILLA URQUIZA;12
-58.4828;-34.5749;2008-12-02;OLAZABAL;4800;405;900000;2222.2;;R2a II;BUSCAINMUEBLE_COM_116.htm;4.01;3.609e+006;8911.1;VILLA URQUIZA;12
-58.4894;-34.5787;2008-12-02;OLAZABAL;5400;389;680000;1748.1;;R2a II;CLASIFICADOSARGENITNOS_7;4.01;2.7268e+006;7009.8;VILLA URQUIZA;12
-58.4766;-34.6745;2008-12-02;OLIDEN;4000;292;190000;650.7;;R2b II;BUSCAINMUEBLE_COM_102.htm;4.01;761900;2609.2;VILLA LUGANO;8
-58.4489;-34.5794;2008-12-02;OLLEROS;3300;373;320000;857.9;;U20;BUSCAINMUEBLE_COM_16.htm;4.01;1.2832e+006;3440.2;COLEGIALES;13
-58.4569;-34.6113;2008-12-02;OROÑO, NICASIO;1200;310;215000;693.5;;R2b I;BUSCAINMUEBLE_COM_81.htm;4.01;862150;2781.1;CABALLITO;6
-58.4598;-34.6072;2008-12-02;OROÑO, NICASIO;1600;234;230000;982.9;;R2b III;BUSCAINMUEBLE_COM_25.;4.01;922300;3941.5;CABALLITO;6
-58.4333;-34.6122;2008-12-02;OTAMENDI;400;798.6;843000;1055.7;;R2a II;BUSCAINMUEBLE_COM_36;4.01;3.38043e+006;4232.9;CABALLITO;6
-58.4339;-34.6109;2008-12-02;OTAMENDI;500;338.8;350000;1033.1;;R2b III;EXPO_CLASIFICADOS;4.01;1.4035e+006;4142.6;CABALLITO;6
-58.4818;-34.5759;2008-12-02;PACHECO;2100;768;930000;1210.9;;R2b I;BUSCAINMUEBLE_COM_116.htm;4.01;3.7293e+006;4855.9;VILLA URQUIZA;12
-58.4848;-34.5726;2008-12-02;PACHECO;2500;420;480000;1142.9;;R2a II;BUSCAINMUEBLE_COM_115.htm;4.01;1.9248e+006;4582.9;VILLA URQUIZA;12
-58.4856;-34.5716;2008-12-02;PACHECO;2600;427;580000;1358.3;;R2a II;BUSCAINMUEBLE_COM_115.htm;4.01;2.3258e+006;5446.8;VILLA URQUIZA;12
-58.4868;-34.5701;2008-12-02;PACHECO;2800;211;350000;1658.8;;R2a II;ARGENPROP_VILLAURQUIZA_1;4.01;1.4035e+006;6651.7;VILLA URQUIZA;12
-58.4874;-34.5694;2008-12-02;PACHECO;2900;221;340000;1538.5;;R2a II;BUSCAINMUEBLE_COM_113.htm;4.01;1.3634e+006;6169.2;VILLA URQUIZA;12
-58.4888;-34.5677;2008-12-02;PACHECO;3100;272.3;340000;1248.8;3.46;R2a II;EXPO_CLASIFICADOS;4.01;1.3634e+006;5007;VILLA URQUIZA;12
-58.4458;-34.5973;2008-12-02;PADILLA;1000;164;225000;1372;3.46;R2a II;BUSCAINMUEBLE_COM_95.htm;4.01;902250;5501.5;VILLA CRESPO;15
-58.4261;-34.6059;2008-12-02;PALESTINA;500;195;225000;1153.8;3;E3;BUSCAINMUEBLE_COM_03.htm;4.01;902250;4626.9;ALMAGRO;5
-58.4255;-34.6003;2008-12-02;PALESTINA;900;260;315000;1211.5;2.5;R2a II;BUSCAINMUEBLE_COM_01.htm;4.01;1.26315e+006;4858.3;ALMAGRO;5
-58.4529;-34.5799;2008-12-02;PALPA;3500;450;450000;1000;;C3 II;ARGENPROP_COLEGIALES_1;4.01;1.8045e+006;4010;COLEGIALES;13
-58.4552;-34.5826;2008-12-02;PALPA;3800;756;760000;1005.3;;E2;BUSCAINMUEBLE_COM_36;4.01;3.0476e+006;4031.2;CHACARITA;15
-58.3811;-34.6334;2008-12-02;PARACAS;200;170;99500;585.3;;E3;BUSCAINMUEBLE_COM_08;4.01;398995;2347;BARRACAS;4
-58.4136;-34.5932;2008-12-02;PARAGUAY;3400;160;600000;3750;4.16;R2a I;BUSCAINMUEBLE_COM_78.htm;4.01;2.406e+006;15037.5;RECOLETA;2
-58.4301;-34.5803;2008-12-02;PARAGUAY;5100;308;580000;1883.1;;E3;TOPINMOBILIARIO_2;4.01;2.3258e+006;7551.3;PALERMO;14
-58.4823;-34.5519;2008-12-02;PAROISSIEN;3700;171;125000;731;;R2b I;CLASIFICADOSARGENITNOS_9;4.01;501250;2931.3;SAAVEDRA;12
-58.397;-34.6207;2008-12-02;PASCO;1000;1092;800000;732.6;;R2a II;ARGENPROP_SANCRISTOBAL_1;4.01;3.208e+006;2937.7;SAN CRISTOBAL;3
-58.3962;-34.623;2008-12-02;PASCO;1200;295;260000;881.4;;C3 I;BUSCAINMUEBLE_COM_91.htm;4.01;1.0426e+006;3534.2;SAN CRISTOBAL;3
-58.369;-34.6158;2008-12-02;PASEO COLON;800;1200;4e+006;3333.3;;APH 1;CLASIFICADOSARGENITNOS_3;4.01;1.604e+007;13366.7;SAN TELMO;1
