longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.452;-34.5535;2001-12-10;MONTAÑESES;2505;350;220000;628.6;0;R2a II;clarin;1;220000;628.6;BELGRANO;13
-58.4522;-34.5538;2001-12-10;MONTAÑESES;650;650;440000;676.9;0;E3;argenprop;1;440000;676.9;BELGRANO;13
-58.4768;-34.6537;2001-12-10;MONTES;1700;1200;140000;116.7;0;R2b III;argenprop;1;140000;116.7;PARQUE AVELLANEDA;9
-58.3725;-34.6488;2001-12-10;MONTES DE OCA;1920;21196;6500000;306.7;0;C3 I;argenprop;1;6.5e+006;306.7;BARRACAS;4
-58.5261;-34.6416;2001-12-10;MONTIEL;200;481;135000;280.7;0;C3 I;argenprop;1;135000;280.7;LINIERS;9
-58.526;-34.6429;2001-12-10;MONTIEL;300;390;110000;282.1;0;R2b I;argenprop;1;110000;282.1;LINIERS;9
-58.5016;-34.6704;2001-12-10;MONTIEL;3100;493;68000;137.9;0;R2b II;argenprop;1;68000;137.9;MATADEROS;9
-58.372;-34.6114;2001-12-10;MORENO;400;2500;3800000;1520;0;APH1;argenprop;1;3.8e+006;1520;MONSERRAT;1
-58.3805;-34.612;2001-12-10;MORENO;1000;539;310000;575.1;0;C1;clarin;1;310000;575.1;MONSERRAT;1
-58.4031;-34.6135;2001-12-10;MORENO;2600;387;155000;400.5;0;R2a II;argenprop;1;155000;400.5;BALVANERA;3
-58.4351;-34.622;2001-12-10;MORENO JOSE;337;337;450000;1335.3;0;R2a II;argenprop;1;450000;1335.3;CABALLITO;6
-58.4333;-34.6293;2001-12-10;MORENO JOSE;900;129;90000;697.7;0;RUA;argenprop;1;90000;697.7;PARQUE CHACABUCO;7
-58.4905;-34.6373;2001-12-10;MORETO;100;106;63000;594.3;0;R2a II;argenprop;1;63000;594.3;VELEZ SARFIELD;10
-58.4905;-34.6373;2001-12-10;MORETO;100;407;185000;454.5;0;R2a II;argenprop;1;185000;454.5;VELEZ SARFIELD;10
-58.4905;-34.6373;2001-12-10;MORETO;100;310;85000;274.2;0;R2a II;argenprop;1;85000;274.2;VELEZ SARFIELD;10
-58.4953;-34.5822;2001-12-10;MOSCONI;2300;900;400000;444.4;0;C3 II;argenprop;1;400000;444.4;VILLA PUYRREDON;12
-58.5061;-34.5888;2001-12-10;MOSCONI;3200;867;380000;438.3;0;R2a II;argenprop;1;380000;438.3;VILLA PUYRREDON;12
-58.5114;-34.5921;2001-12-10;MOSCONI;3600;424;145000;342;0;E3;argenprop;1;145000;342;VILLA DEVOTO;11
-58.5119;-34.5924;2001-12-10;MOSCONI;3638;424;145000;342;0;E3;clarin;1;145000;342;VILLA DEVOTO;11
-58.5192;-34.5969;2001-12-10;MOSCONI;4300;315;105000;333.3;0;UF;argenprop;1;105000;333.3;VILLA DEVOTO;11
-58.5182;-34.6434;2001-12-10;MURGUIONDO;400;380;105000;276.3;0;R2b I;argenprop;1;105000;276.3;LINIERS;9
-58.4468;-34.5998;2001-12-10;MUNECAS;900;246;85000;345.5;0;E1;argenprop;1;85000;345.5;VILLA CRESPO;15
-58.4468;-34.5998;2001-12-10;MUNECAS;900;340;80000;235.3;0;E1;argenprop;1;80000;235.3;VILLA CRESPO;15
-58.4272;-34.6177;2001-12-10;MUNIZ;360;372;170000;457;0;R2a II;clarin;1;170000;457;ALMAGRO;5
-58.4266;-34.621;2001-12-10;MUNIZ;640;890;470000;528.1;0;R2a II;clarin;1;470000;528.1;ALMAGRO;5
-58.4254;-34.6268;2001-12-10;MUNIZ;1100;380;195000;513.2;0;C3 I;argenprop;1;195000;513.2;BOEDO;5
-58.4959;-34.6258;2001-12-10;MURATURE;4500;140;55000;392.9;0;R2b II;argenprop;1;55000;392.9;VELEZ SARFIELD;10
-58.4959;-34.6258;2001-12-10;MURATURE;4500;140;55000;392.9;0;R2b II;expoclasificado;1;55000;392.9;VELEZ SARFIELD;10
-58.497;-34.6264;2001-12-10;MURATURE;4600;650;250000;384.6;0;R2b II;argenprop;1;250000;384.6;VELEZ SARFIELD;10
-58.513;-34.6479;2001-12-10;MURGUIONDO;900;606;140000;231;0;R2b I;argenprop;1;140000;231;LINIERS;9
-58.5105;-34.6496;2001-12-10;MURGUIONDO;1100;312;90000;288.5;0;R2b I;argenprop;1;90000;288.5;MATADEROS;9
-58.5083;-34.6512;2001-12-10;MURGUIONDO;1300;390;89000;228.2;0;R2b I;expoclasificado;1;89000;228.2;MATADEROS;9
-58.5016;-34.6565;2001-12-10;MURGUIONDO;1900;170;25000;147.1;0;E2;argenprop;1;25000;147.1;MATADEROS;9
-58.4439;-34.6007;2001-12-10;MURILLO;700;181;105000;580.1;0;E1;argenprop;1;105000;580.1;VILLA CRESPO;15
-58.4458;-34.599;2001-12-10;MURILLO;900;330;105000;318.2;0;E1;argenprop;1;105000;318.2;VILLA CRESPO;15
-58.4889;-34.5715;2001-12-10;NAHUEL HUAPI;5100;200;215000;1075;0;C3 I;argenprop;1;215000;1075;VILLA URQUIZA;12
-58.4945;-34.5745;2001-12-10;NAHUEL HUAPI;5600;289;160000;553.6;0;R2b I;argenprop;1;160000;553.6;VILLA URQUIZA;12
-58.4721;-34.5684;2001-12-10;NAON;2300;375;179000;477.3;0;U28;argenprop;1;179000;477.3;VILLA URQUIZA;12
-58.4751;-34.5647;2001-12-10;NAON;2700;188;95000;505.3;0;R2b I;argenprop;1;95000;505.3;GOGHLAND;12
-58.4289;-34.6461;2001-12-10;NATAL;2500;200;45000;225;0;E3;argenprop;1;45000;225;POMPEYA;4
-58.4915;-34.5923;2001-12-10;NAVARRO;2600;369;95000;257.5;0;R2b II;argenprop;1;95000;257.5;AGRONOMIA;15
-58.4949;-34.5944;2001-12-10;NAVARRO;2900;373;125000;335.1;0;R2b II;argenprop;1;125000;335.1;AGRONOMIA;15
-58.5042;-34.6001;2001-12-10;NAVARRO;3600;147;98000;666.7;0;R1b I;argenprop;1;98000;666.7;VILLA DEVOTO;11
-58.5211;-34.6106;2001-12-10;NAVARRO;5000;440;88000;200;0;R2b II;argenprop;1;88000;200;VILLA DEVOTO;11
-58.4985;-34.6047;2001-12-10;NAZARRE;3600;550;250000;454.5;0;R1b I;argenprop;1;250000;454.5;VILLA DEL PARQUE;11
-58.5156;-34.6148;2001-12-10;NAZARRE;5000;110;58000;527.3;0;R2b II;argenprop;1;58000;527.3;VILLA DEVOTO;11
-58.4776;-34.6165;2001-12-10;NAZCA;1500;385;180000;467.5;0;C3 II;argenprop;1;180000;467.5;VILLA SANTA RITA;11
-58.4776;-34.6165;2001-12-10;NAZCA;1500;531;170000;320.2;0;C3 II;expoclasificado;1;170000;320.2;VILLA SANTA RITA;11
-58.4792;-34.6145;2001-12-10;NAZCA;1700;294;150000;510.2;0;C3 II;argenprop;1;150000;510.2;VILLA SANTA RITA;11
-58.4863;-34.6058;2001-12-10;NAZCA;2600;770;420000;545.5;0;C3 II;argenprop;1;420000;545.5;VILLA DEL PARQUE;11
-58.5009;-34.5879;2001-12-10;NAZCA;4500;130;79000;607.7;0;R2b II;argenprop;1;79000;607.7;VILLA PUYRREDON;12
-58.5016;-34.5872;2001-12-10;NAZCA;4600;112;69900;624.1;0;R2a II;argenprop;1;69900;624.1;VILLA PUYRREDON;12
-58.5094;-34.5785;2001-12-10;NAZCA;5700;147;95000;646.3;0;R2b II;argenprop;1;95000;646.3;VILLA PUYRREDON;12
-58.3587;-34.6324;2001-12-10;NECOCHEA;920;328;45000;137.2;0;C3 II 2;argenprop;1;45000;137.2;BOCA;4
-58.4376;-34.6159;2001-12-10;NEUQUEN;500;300;240000;800;0;C3 I;argenprop;1;240000;800;CABALLITO;6
-58.4404;-34.6161;2001-12-10;NEUQUEN;700;320;150000;468.8;0;UP;argenprop;1;150000;468.8;CABALLITO;6
-58.4683;-34.6196;2001-12-10;NEUQUEN;2500;1272;400000;314.5;0;R2b II;argenprop;1;400000;314.5;FLORES;7
-58.4697;-34.62;2001-12-10;NEUQUEN;2600;117;60000;512.8;0;R2b II;argenprop;1;60000;512.8;FLORES;7
-58.4747;-34.6216;2001-12-10;NEUQUEN;3200;252;48000;190.5;0;C3 II;expoclasificado;1;48000;190.5;FLORES;7
-58.434;-34.5665;2001-12-10;JORGE;1602;360;600000;1666.7;0;R2a I;clarin;1;600000;1666.7;PALERMO;14
-58.4504;-34.588;2001-12-10;JORGE;4000;271;115000;424.4;0;C3 I;clarin;1;115000;424.4;CHACARITA;15
-58.4354;-34.5683;2001-12-10;JORGE;1800;150;320000;2133.3;0;R2a I;argenprop;1;320000;2133.3;PALERMO;14
-58.4473;-34.5802;2001-12-10;JORGE;3300;493;239000;484.8;0;U20;argenprop;1;239000;484.8;COLEGIALES;13
-58.4473;-34.5802;2001-12-10;JORGE;3300;700;290000;414.3;0;U20;argenprop;1;290000;414.3;COLEGIALES;13
-58.4491;-34.5839;2001-12-10;JORGE;3600;430;185000;430.2;0;R2b I;argenprop;1;185000;430.2;CHACARITA;15
-58.4501;-34.587;2001-12-10;JORGE;3900;360;190000;527.8;0;C3 I;argenprop;1;190000;527.8;CHACARITA;15
-58.4501;-34.587;2001-12-10;JORGE;3900;270;115000;425.9;0;C3 I;argenprop;1;115000;425.9;CHACARITA;15
-58.4576;-34.5953;2001-12-10;JORGE;4800;490;130000;265.3;0;E2;argenprop;1;130000;265.3;CHACARITA;15
-58.4616;-34.6037;2001-12-10;OROÑO;2000;240;160000;666.7;0;C2;argenprop;1;160000;666.7;VILLA GENERAL MITRE;11
-58.4862;-34.5998;2001-12-10;NOGOYA;2600;378;145000;383.6;0;R2a II;argenprop;1;145000;383.6;VILLA DEL PARQUE;11
-58.4906;-34.6024;2001-12-10;NOGOYA;3000;3600;2000000;555.6;0;C3 II;argenprop;1;2e+006;555.6;VILLA DEL PARQUE;11
-58.5061;-34.6115;2001-12-10;NOGOYA;4400;217;75000;345.6;0;C3 II;clarin;1;75000;345.6;VILLA DEVOTO;11
-58.4987;-34.5923;2001-12-10;NUEVA YORK;3000;260;58000;223.1;0;R2b II;argenprop;1;58000;223.1;AGRONOMIA;15
-58.5242;-34.6082;2001-12-10;NUEVA YORK;5000;246;110000;447.2;0;R1b I;argenprop;1;110000;447.2;VILLA DEVOTO;11
-58.5242;-34.6082;2001-12-10;NUEVA YORK;5000;346;115000;332.4;0;R1b I;argenprop;1;115000;332.4;VILLA DEVOTO;11
-58.5257;-34.6092;2001-12-10;NUEVA YORK;5100;262;85000;324.4;0;R1b I;argenprop;1;85000;324.4;VILLA DEVOTO;11
-58.4852;-34.5601;2001-12-10;NUÑEZ;4400;612;210000;343.1;0;U34;expoclasificado;1;210000;343.1;VILLA URQUIZA;12
-58.4261;-34.6037;2001-12-10;NUÑEZ ROBERTO;4320;172;100000;581.4;0;E3;argenprop;1;100000;581.4;ALMAGRO;5
-58.4269;-34.6036;2001-12-10;NUÑEZ ROBERTO;4380;285;160000;561.4;0;E3;argenprop;1;160000;561.4;ALMAGRO;5
-58.4149;-34.6483;2001-12-10;OCHOA;100;334;90000;269.5;0;R2b II;argenprop;1;90000;269.5;POMPEYA;4
-58.4567;-34.5731;2001-12-10;OLAGUER Y FELIU;3100;475;239000;503.2;0;R2b I;argenprop;1;239000;503.2;COLEGIALES;13
-58.364;-34.6386;2001-12-10;OLAVARRIA;800;383;95000;248;0;UF;argenprop;1;95000;248;BOCA;4
-58.3643;-34.6386;2001-12-10;OLAVARRIA;820;541;125000;231.1;0;C3 II 2;argenprop;1;125000;231.1;BOCA;4
-58.3649;-34.6387;2001-12-10;OLAVARRIA;860;383;95000;248;0;C3 II 2;argenprop;1;95000;248;BOCA;4
-58.4478;-34.6018;2001-12-10;OLAYA;1700;372;96000;258.1;0;R2b I;argenprop;1;96000;258.1;VILLA CRESPO;15
-58.4628;-34.563;2001-12-10;OLAZABAL;2900;546;279000;511;0;R2a II;argenprop;1;279000;511;BELGRANO;13
-58.4639;-34.5636;2001-12-10;OLAZABAL;3000;260;280000;1076.9;0;R2a II;argenprop;1;280000;1076.9;BELGRANO;13
-58.4639;-34.5636;2001-12-10;OLAZABAL;3000;122;110000;901.6;0;R2a II;argenprop;1;110000;901.6;BELGRANO;13
-58.4775;-34.5718;2001-12-10;OLAZABAL;4300;180;175000;972.2;0;R2b I;argenprop;1;175000;972.2;VILLA URQUIZA;12
-58.4628;-34.563;2001-12-10;OLAZABAL;2900;554;279000;503.6;0;R2a II;clarin;1;279000;503.6;BELGRANO;13
-58.4828;-34.5749;2001-12-10;OLAZABAL;4800;407;275000;675.7;0;R2a II;clarin;1;275000;675.7;VILLA URQUIZA;12
-58.5128;-34.6458;2001-12-10;OLIDEN;700;240;75000;312.5;0;E3;argenprop;1;75000;312.5;LINIERS;9
-58.5062;-34.6511;2001-12-10;OLIDEN;1300;490;160000;326.5;0;R2b I;argenprop;1;160000;326.5;MATADEROS;9
-58.5031;-34.6537;2001-12-10;OLIDEN;1600;210;65000;309.5;0;R2b III;argenprop;1;65000;309.5;MATADEROS;9
-58.4836;-34.6693;2001-12-10;OLIDEN;3300;397;60000;151.1;0;E2;argenprop;1;60000;151.1;VILLA LUGANO;8
-58.4871;-34.6365;2001-12-10;OLIVERA;100;97;75000;773.2;0;C3 II;argenprop;1;75000;773.2;VELEZ SARFIELD;10
-58.4871;-34.6365;2001-12-10;OLIVERA;100;277;120000;433.2;0;C3 II;expoclasificado;1;120000;433.2;VELEZ SARFIELD;10
-58.4852;-34.6427;2001-12-10;OLIVERA;500;225;85000;377.8;0;U2;argenprop;1;85000;377.8;PARQUE AVELLANEDA;9
-58.4598;-34.6071;2001-12-10;OROÑO;1600;233;80000;343.3;0;R2b III;argenprop;1;80000;343.3;CABALLITO;6
-58.4602;-34.606;2001-12-10;OROÑO;1683;199;80000;402;0;R2b III;clarin;1;80000;402;CABALLITO;6
-58.4605;-34.6001;2001-12-10;OROÑO;2300;183;80000;437.2;0;E3;argenprop;1;80000;437.2;PATERNAL;15
-58.4819;-34.5759;2001-12-10;PACHECO;2100;442;290000;656.1;0;R2b I;argenprop;1;290000;656.1;VILLA URQUIZA;12
-58.4819;-34.5759;2001-12-10;PACHECO;2100;624;370000;592.9;0;R2b I;argenprop;1;370000;592.9;VILLA URQUIZA;12
-58.4824;-34.5754;2001-12-10;PACHECO;2150;552;290000;525.4;0;R2a II;argenprop;1;290000;525.4;VILLA URQUIZA;12
-58.4837;-34.574;2001-12-10;PACHECO;2300;200;160000;800;0;R2a II;argenprop;1;160000;800;VILLA URQUIZA;12
-58.4905;-34.5654;2001-12-10;PACHECO;3300;203;75000;369.5;0;R2b I;argenprop;1;75000;369.5;VILLA URQUIZA;12
-58.4439;-34.599;2001-12-10;PADILLA;800;156;115000;737.2;0;R2a II;argenprop;1;115000;737.2;VILLA CRESPO;15
-58.4448;-34.5982;2001-12-10;PADILLA;900;144;85000;590.3;0;R2a II;argenprop;1;85000;590.3;VILLA CRESPO;15
-58.4623;-34.6186;2001-12-10;PAEZ;2100;260;129000;496.2;0;R2a II;argenprop;1;129000;496.2;FLORES;7
-58.4679;-34.6206;2001-12-10;PAEZ;2500;233;89000;382;0;R2b II;argenprop;1;89000;382;FLORES;7
-58.4679;-34.6206;2001-12-10;PAEZ;2500;433;125000;288.7;0;R2b II;argenprop;1;125000;288.7;FLORES;7
-58.4529;-34.5799;2001-12-10;PALPA;3500;960;360000;375;0;C3 II;argenprop;1;360000;375;COLEGIALES;13
-58.4547;-34.5818;2001-12-10;PALPA;3700;312;120000;384.6;0;E2;argenprop;1;120000;384.6;CHACARITA;15
-58.5027;-34.5925;2001-12-10;PAREJA;3200;1800;580000;322.2;0;R2b II;argenprop;1;580000;322.2;VILLA PUYRREDON;12
-58.5136;-34.5993;2001-12-10;PAREJA;4100;600;1300000;2166.7;0;R1b I;argenprop;1;1.3e+006;2166.7;VILLA DEVOTO;11
-58.5201;-34.6031;2001-12-10;PAREJA;4600;160;105000;656.3;0;R1b I;argenprop;1;105000;656.3;VILLA DEVOTO;11
-58.5225;-34.6048;2001-12-10;PAREJA;4800;800;300000;375;0;R2b II;argenprop;1;300000;375;VILLA DEVOTO;11
-58.3973;-34.6107;2001-12-10;PASCO;100;150;155000;1033.3;0;C3 I;argenprop;1;155000;1033.3;BALVANERA;3
-58.3683;-34.6206;2001-12-10;PASEO COLON;1100;1922;2500000;1300.7;0;C2;argenprop;1;2.5e+006;1300.7;SAN TELMO;1
-58.4001;-34.6374;2001-12-10;PATAGONES;2700;1065;225000;211.3;0;R2b II;argenprop;1;225000;211.3;PARQUE PATRICIOS;4
-58.3694;-34.6384;2001-12-10;REGIMIENTO DE PATRICIOS;920;7417;3100000;418;0;C3 I 2;argenprop;1;3.1e+006;418;BOCA;4
-58.5119;-34.6451;2001-12-10;PATRON;6100;704;190000;269.9;0;E3;argenprop;1;190000;269.9;LINIERS;9
-58.517;-34.6497;2001-12-10;PATRON;6800;175;80000;457.1;0;R2b I;argenprop;1;80000;457.1;LINIERS;9
-58.4088;-34.5813;2001-12-10;PAUNERO;2800;181;530000;2928.2;0;R2a I;argenprop;1;530000;2928.2;PALERMO;14
-58.4088;-34.5813;2001-12-10;PAUNERO;2800;181;530000;2928.2;0;R2a I;argenprop;1;530000;2928.2;PALERMO;14
-58.3987;-34.6273;2001-12-10;PAVON;2400;159;65000;408.8;0;R2a II;argenprop;1;65000;408.8;SAN CRISTOBAL;3
-58.4165;-34.6304;2001-12-10;PAVON;3700;150;73000;486.7;0;R2a II;argenprop;1;73000;486.7;BOEDO;5
-58.4575;-34.6061;2001-12-10;PAYSANDU;1600;308;150000;487;0;R2b III;argenprop;1;150000;487;CABALLITO;6
-58.4581;-34.603;2001-12-10;PAYSANDU;1900;422;110000;260.7;0;C2;argenprop;1;110000;260.7;PATERNAL;15
-58.4577;-34.6018;2001-12-10;PAYSANDU;2000;480;90000;187.5;0;E3;argenprop;1;90000;187.5;PATERNAL;15
-58.5017;-34.6231;2001-12-10;PAZ MARCOS;1800;378;82000;216.9;0;E3;argenprop;1;82000;216.9;VELEZ SARFIELD;10
-58.5022;-34.6221;2001-12-10;PAZ MARCOS;1900;200;79000;395;0;E3;argenprop;1;79000;395;MONTE CASTRO;10
-58.5216;-34.5995;2001-12-10;PAZ MARCOS;4600;130;48000;369.2;0;R1b I;expoclasificado;1;48000;369.2;VILLA DEVOTO;11
-58.4634;-34.6305;2001-12-10;PEDERNERA;100;1193;1500000;1257.3;0;C2;argenprop;1;1.5e+006;1257.3;FLORES;7
-58.4626;-34.6325;2001-12-10;PEDERNERA;280;185;120000;648.6;0;R2a II;clarin;1;120000;648.6;FLORES;7
-58.4625;-34.6328;2001-12-10;PEDERNERA;300;580;255000;439.7;0;R2a II;argenprop;1;255000;439.7;FLORES;7
-58.474;-34.556;2001-12-10;PEDRAZA;3300;615;250000;406.5;0;R2b I;argenprop;1;250000;406.5;GOGHLAND;12
-58.4777;-34.558;2001-12-10;PEDRAZA;3700;1057;320000;302.7;0;R2b I;argenprop;1;320000;302.7;GOGHLAND;12
-58.4946;-34.5663;2001-12-10;PEDRAZA;5402;295;78000;264.4;0;R2b I;clarin;1;78000;264.4;VILLA URQUIZA;12
-58.489;-34.5637;2001-12-10;PEDRAZA;4900;216;90000;416.7;0;R2b I;argenprop;1;90000;416.7;VILLA URQUIZA;12
-58.4969;-34.5676;2001-12-10;PEDRAZA;5600;152;78000;513.2;0;R2b I;argenprop;1;78000;513.2;VILLA URQUIZA;12
-58.3572;-34.6386;2001-12-10;MENDOZA PEDRO DE;1620;1579;780000;494;0;APH;argenprop;1;780000;494;BOCA;4
-58.4827;-34.55;2001-12-10;PEREZ ROQUE;4200;227;350000;1541.9;0;R2b I;argenprop;1;350000;1541.9;SAAVEDRA;12
-58.4738;-34.6334;2001-12-10;PERGAMINO;100;350;130000;371.4;0;R2a II;argenprop;1;130000;371.4;FLORESTA;10
-58.4738;-34.6334;2001-12-10;PERGAMINO;100;346;124000;358.4;0;R2a II;argenprop;1;124000;358.4;FLORESTA;10
-58.5228;-34.6476;2001-12-10;PERIBEBUY;6900;198;69000;348.5;0;R2b I;clarin;1;69000;348.5;LINIERS;9
-58.4814;-34.6063;2001-12-10;PERNAMBUCO;2400;225;75000;333.3;0;R2b II;argenprop;1;75000;333.3;VILLA DEL PARQUE;11
-58.4814;-34.6063;2001-12-10;PERNAMBUCO;24000;288;70000;243.1;0;R2b II;argenprop;1;70000;243.1;VILLA DEL PARQUE;11
-58.4814;-34.6063;2001-12-10;PERNAMBUCO;2400;217;85000;391.7;0;R2b II;clarin;1;85000;391.7;VILLA DEL PARQUE;11
-58.3907;-34.6068;2001-12-10;PERON JUAN;1700;710;1000000;1408.5;0;C2;argenprop;1;1e+006;1408.5;SAN NICOLAS;1
-58.4199;-34.6062;2001-12-10;PERON JUAN;3800;378;360000;952.4;0;R2a II;argenprop;1;360000;952.4;ALMAGRO;5
-58.4503;-34.637;2001-12-10;PERON EVA;2000;119;90000;756.3;0;R2b II;argenprop;1;90000;756.3;PARQUE CHACABUCO;7
-58.484;-34.6614;2001-12-10;PERON EVA;5500;346;58000;167.6;0;C3 II;argenprop;1;58000;167.6;VILLA LUGANO;8
-58.4338;-34.6396;2001-12-10;PICHEUTA;1800;127;49500;389.8;0;R2b II;argenprop;1;49500;389.8;PARQUE CHACABUCO;7
-58.4662;-34.5368;2001-12-10;PICO;1600;192;198000;1031.3;0;E4;argenprop;1;198000;1031.3;NUÑEZ;13
-58.4928;-34.549;2001-12-10;PICO;4400;173;55000;317.9;0;U34;clarin;1;55000;317.9;SAAVEDRA;12
-58.4947;-34.55;2001-12-10;PICO;4600;225;82000;364.4;0;R2b I;argenprop;1;82000;364.4;SAAVEDRA;12
-58.4966;-34.551;2001-12-10;PICO;4800;352;80000;227.3;0;R2b I;argenprop;1;80000;227.3;SAAVEDRA;12
-58.4944;-34.6712;2001-12-10;PIEDRABUENA;3200;180;30000;166.7;0;U31;argenprop;1;30000;166.7;VILLA LUGANO;8
-58.516;-34.6405;2001-12-10;PIERES;100;380;130000;342.1;0;R2a II;argenprop;1;130000;342.1;LINIERS;9
-58.5096;-34.6467;2001-12-10;PIERES;700;286;98000;342.7;0;R2b I;expoclasificado;1;98000;342.7;LINIERS;9
-58.5073;-34.6485;2001-12-10;PIERES;900;165;69000;418.2;0;R2b I;argenprop;1;69000;418.2;MATADEROS;9
-58.4997;-34.6549;2001-12-10;PIERES;1600;337;63000;186.9;0;E2;argenprop;1;63000;186.9;MATADEROS;9
-58.5081;-34.6547;2001-12-10;PILAR;1600;160;69000;431.3;0;R2a II;argenprop;1;69000;431.3;MATADEROS;9
-58.3687;-34.6296;2001-12-10;PILCOMAYO;1000;262;75000;286.3;0;E3 2;argenprop;1;75000;286.3;BOCA;4
-58.3689;-34.6297;2001-12-10;PILCOMAYO;1020;263;75000;285.2;0;E3 2;argenprop;1;75000;285.2;BOCA;4
-58.4738;-34.5548;2001-12-10;PINTO;3400;184;115000;625;0;R2b I;argenprop;1;115000;625;GOGHLAND;12
-58.4818;-34.5442;2001-12-10;PINTO;4700;186;85000;457;0;R1b I;argenprop;1;85000;457;SAAVEDRA;12
-58.4827;-34.5431;2001-12-10;PINTO;4850;312;83000;266;0;R1b I;clarin;1;83000;266;SAAVEDRA;12
-58.5018;-34.6462;2001-12-10;SPIRO;1600;198;198000;1000;0;R2b I;clarin;1;198000;1000;MATADEROS;9
-58.5148;-34.6559;2001-12-10;PIZARRO;7100;152;55000;361.8;0;R2b I;expoclasificado;1;55000;361.8;MATADEROS;9
-58.4674;-34.5789;2001-12-10;PLAZA;1400;234;79500;339.7;0;R2b I;argenprop;1;79500;339.7;VILLA ORTUZAR;15
-58.471;-34.5746;2001-12-10;PLAZA;1800;545;280000;513.8;0;U28;clarin;1;280000;513.8;VILLA URQUIZA;15
-58.5286;-34.6223;2001-12-10;PORCEL DE PERALTA;1400;260;75000;288.5;0;R2b II;argenprop;1;75000;288.5;VILLA REAL;10
-58.4691;-34.6413;2001-12-10;PORTELA;800;216;82000;379.6;0;R2b II;argenprop;1;82000;379.6;FLORES;7
-58.5126;-34.629;2001-12-10;PORTILLO;1200;357;115000;322.1;0;R2b II;argenprop;1;115000;322.1;VILLA LURO;10
-58.4292;-34.6073;2001-12-10;POTOSI;4400;395;275000;696.2;0;R2a II;argenprop;1;275000;696.2;ALMAGRO;5
-58.4675;-34.6457;2001-12-10;PRIMERA JUNTA;3700;277;65000;234.7;0;R2b II;argenprop;1;65000;234.7;PARQUE AVELLANEDA;9
-58.4688;-34.6466;2001-12-10;PRIMERA JUNTA;3800;277;90000;324.9;0;R2b II;argenprop;1;90000;324.9;PARQUE AVELLANEDA;9
-58.4762;-34.653;2001-12-10;PRIMERA JUNTA;4500;180;70000;388.9;0;R2b III;expoclasificado;1;70000;388.9;PARQUE AVELLANEDA;9
-58.4481;-34.6244;2001-12-10;PUAN;100;182;310000;1703.3;0;R2a II;argenprop;1;310000;1703.3;CABALLITO;6
-58.4454;-34.631;2001-12-10;PUAN;700;225;179000;795.6;0;R2b I;argenprop;1;179000;795.6;PARQUE CHACABUCO;7
-58.4422;-34.638;2001-12-10;PUAN;1500;444;100000;225.2;0;R2b II;argenprop;1;100000;225.2;PARQUE CHACABUCO;7
-58.4407;-34.6423;2001-12-10;PUAN;1900;1118;189000;169.1;0;R2b II;argenprop;1;189000;169.1;PARQUE CHACABUCO;7
-58.4511;-34.61;2001-12-10;PUJOL;1100;260;88000;338.5;0;C3 I;argenprop;1;88000;338.5;CABALLITO;6
-58.4535;-34.6071;2001-12-10;PUJOL;1400;303;89000;293.7;0;C3 I;argenprop;1;89000;293.7;CABALLITO;6
-58.4551;-34.6055;2001-12-10;PUJOL;1900;600;250000;416.7;0;C3 I;argenprop;1;250000;416.7;CABALLITO;6
-58.4462;-34.6396;2001-12-10;PUMACAHUA;1400;225;44900;199.6;0;R2b II;clarin;1;44900;199.6;PARQUE CHACABUCO;7
-58.4536;-34.63;2001-12-10;PUMACAHUA;300;1185;750000;632.9;0;R2a II;argenprop;1;750000;632.9;FLORES;7
-58.47;-34.5938;2001-12-10;PUNTA ARENAS;1400;389;130000;334.2;0;R2b III;argenprop;1;130000;334.2;PATERNAL;15
-58.426;-34.611;2001-12-10;QUERANDIES;4200;232;80000;344.8;0;R2a II;argenprop;1;80000;344.8;ALMAGRO;5
-58.454;-34.5495;2001-12-10;QUESADA;1500;525;210000;400;0;R2a II;argenprop;1;210000;400;NUÑEZ;13
-58.4773;-34.562;2001-12-10;QUESADA;3800;307;109000;355;0;R2b I;expoclasificado;1;109000;355;GOGHLAND;12
-58.4883;-34.5672;2001-12-10;QUESADA;4961;407;100000;245.7;0;R2b I;clarin;1;100000;245.7;VILLA URQUIZA;12
-58.4921;-34.5695;2001-12-10;QUESADA;5300;599;280000;467.4;0;C3 I;argenprop;1;280000;467.4;VILLA URQUIZA;12
-58.4966;-34.5719;2001-12-10;QUESADA;5700;262;79000;301.5;0;R2b I;argenprop;1;79000;301.5;VILLA URQUIZA;12
-58.4966;-34.5719;2001-12-10;QUESADA;5700;264;79000;299.2;0;R2b I;clarin;1;79000;299.2;VILLA URQUIZA;12
-58.4992;-34.5733;2001-12-10;QUESADA;5900;273;86000;315;0;R2b I;argenprop;1;86000;315;VILLA URQUIZA;12
-58.5195;-34.6107;2001-12-10;QUEVEDO;3500;143;78000;545.5;0;C3 II;expoclasificado;1;78000;545.5;VILLA DEVOTO;11
-58.5219;-34.6087;2001-12-10;QUEVEDO;3800;269;110000;408.9;0;R2b II;argenprop;1;110000;408.9;VILLA DEVOTO;11
-58.3613;-34.6412;2001-12-10;QUINQUELA MARTIN;730;144;50000;347.2;0;I;argenprop;1;50000;347.2;BOCA;4
