longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4218;-34.6133;2007-12-12;YAPEYU;100;321;259000;806.9;0;C3 I;ARGENPROP_028;3.15;815850;2541.6;ALMAGRO;5
-58.5139;-34.5849;2007-12-12;LLAVALLOL;5400;251.1;115000;457.9;0;R2b II;ARGENPROP_028;3.15;362250;1442.4;VILLA DEVOTO;11
-58.4436;-34.599;2007-12-12;GURRUCHAGA;400;433;320000;739;0;R2a II;ARGENPROP_028;3.15;1.008e+006;2327.9;VILLA CRESPO;15
-58.5089;-34.6084;2007-12-12;SANABRIA;3100;467;340000;728.1;0;C3 II;ARGENPROP_028;3.15;1.071e+006;2293.4;VILLA DEVOTO;11
-58.4957;-34.5648;2007-12-12;NUNEZ;5500;161;103000;639.8;0;R2b I;ARGENPROP_028;3.15;324450;2015.2;VILLA URQUIZA;12
-58.4302;-34.5929;2007-12-12;VEGA, NICETO, Cnel.;4600;147;249000;1693.9;0;R2b I;ARGENPROP_029;3.15;784350;5335.7;PALERMO;14
-58.4244;-34.593;2007-12-12;HONDURAS;4400;257;330000;1284;0;R2b I;ARGENPROP_029;3.15;1.0395e+006;4044.7;PALERMO;14
-58.4308;-34.6138;2007-12-12;FLORES, VENANCIO, GRAL.;100;290;295000;1017.2;0;R2a II;ARGENPROP_029;3.15;929250;3204.3;CABALLITO;6
-58.493;-34.5828;2007-12-12;VALLEJOS;2300;175;159000;908.6;0;R2a II;ARGENPROP_030;3.15;500850;2862;VILLA PUEYRREDON;12
-58.4843;-34.6143;2007-12-12;CUENCA;1800;150;120000;800;0;R2b II;ARGENPROP_030;3.15;378000;2520;VILLA SANTA RITA;11
-58.4611;-34.5602;2007-12-12;BLANCO ENCALADA;2700;235.6;432000;1834;0;C2;ARGENPROP_030;3.15;1.3608e+006;5777.1;BELGRANO;13
-58.4355;-34.6031;2007-12-12;FRIAS,  EUSTAQUIO, TTE. GRAL.;300;668;600000;898.2;0;R2a II;ARGENPROP_030;3.15;1.89e+006;2829.3;VILLA CRESPO;15
-58.4796;-34.5554;2007-12-12;LARRALDE, CRISOLOGO;3700;385;390000;1013;0;R2b I;ARGENPROP_031;3.15;1.2285e+006;3190.9;SAAVEDRA;13
-58.4307;-34.6174;2007-12-12;EL MAESTRO;100;136;340000;2500;0;R2a II;ARGENPROP_031;3.15;1.071e+006;7875;CABALLITO;6
-58.4558;-34.6126;2007-12-12;GAONA;2000;216;355000;1643.5;0;E3;ARGENPROP_031;3.15;1.11825e+006;5177.1;CABALLITO;6
-58.4345;-34.6008;2007-12-12;LAVALLEJA;500;190;350000;1842.1;0;C3 I;ARGENPROP_031;3.15;1.1025e+006;5802.6;VILLA CRESPO;15
-58.4739;-34.6076;2007-12-12;SAN BLAS;2300;115;120000;1043.5;0;R2b III;ARGENPROP_031;3.15;378000;3287;VILLA GRAL. MITRE;11
-58.5074;-34.61;2007-12-12;NAZARRE;4400;381;159000;417.3;0;C3 II;ARGENPROP_031;3.15;500850;1314.6;VILLA DEVOTO;11
-58.3686;-34.6183;2007-12-12;PASEO COLON;900;1180;4e+006;3389.8;0;C2;ARGENPROP_032;3.15;1.26e+007;10678;SAN TELMO;1
-58.4415;-34.5869;2007-12-12;CORDOBA;5700;1484;1.8e+006;1212.9;0;C3 II;ARGENPROP_032;3.15;5.67e+006;3820.8;CHACARITA;15
-58.3815;-34.606;2007-12-12;PERON, JUAN DOMINGO, TTE.;1100;478;1.19e+006;2489.5;0;C1;ARGENPROP_032;3.15;3.7485e+006;7842.1;SAN NICOLAS;1
-58.4649;-34.5443;2007-12-12;PAROISSIEN;1900;288;249000;864.6;0;R2b I;ARGENPROP_032;3.15;784350;2723.4;NUÑEZ;12
-58.424;-34.6382;2007-12-12;ZAÑARTU;400;128.9;78000;605.3;3;C3 II;ARGENPROP_032;3.15;245700;1906.7;PARQUE CHACABUCO;7
-58.4453;-34.6152;2007-12-12;ORTEGA;1000;167;138000;826.3;0;R2b I;ARGENPROP_032;3.15;434700;2603;CABALLITO;6
-58.4875;-34.567;2007-12-12;GALVAN;3100;375;140000;373.3;1.6;R2a II;ARGENPROP_033;3.15;441000;1176;VILLA URQUIZA;12
-58.4063;-34.6511;2007-12-12;BONAVENA, OSCAR NATALIO;1300;400;85000;212.5;0;I1;ARGENPROP_033;3.15;267750;669.4;NUEVA POMPEYA;4
-58.4726;-34.6417;2007-12-12;SAN PEDRO;3900;55;69000;1254.5;0;R2b II;ARGENPROP_033;3.15;217350;3951.8;PARQUE AVELLANEDA;9
-58.4538;-34.5998;2007-12-12;ROJAS;2100;263.4;220000;835.3;3;E3;ARGENPROP_033;3.15;693000;2631;VILLA CRESPO;15
-58.4141;-34.6516;2007-12-12;OCHOA, ENRIQUE;500;222;49000;220.7;0;R2b II;ARGENPROP_033;3.15;154350;695.3;NUEVA POMPEYA;4
-58.3997;-34.6384;2007-12-12;USPALLATA;2800;166;105000;632.5;0;R2b II;ARGENPROP_033;3.15;330750;1992.5;PARQUE PATRICIOS;4
-58.4034;-34.6301;2007-12-12;INCLAN;2900;525;160000;304.8;0;R2b I;ARGENPROP_033;3.15;504000;960;PARQUE PATRICIOS;4
-58.4061;-34.6336;2007-12-12;BRASIL;3100;150;79000;835.3;0;R2b I;ARGENPROP_034;3.15;248850;1659;PARQUE PATRICIOS;4
-58.3948;-34.6116;2007-12-12;ALSINA, ADOLFO;2100;1270;300000;236.2;0;R2a II;ARGENPROP_034;3.15;945000;744.1;BALVANERA;3
-58.3955;-34.6217;2007-12-12;RINCON;1100;208;250000;1201.9;0;R2a II;ARGENPROP_034;3.15;787500;3786.1;SAN CRISTOBAL;3
-58.4852;-34.5826;2007-12-12;LA PAMPA;5700;400;230000;575;0;R2b II;ARGENPROP_035;3.15;724500;1811.3;VILLA URQUIZA;12
-58.4268;-34.6269;2007-12-12;DIRECTORIO;100;1004.6;1.8e+006;1791.8;0;C3 I;ARGENPROP_035;3.15;5.67e+006;5644.3;BOEDO;5
-58.4273;-34.6051;2007-12-12;PRINGLES;700;303;270000;891.1;0;E3;ARGENPROP_035;3.15;850500;2806.9;ALMAGRO;5
-58.4788;-34.617;2007-12-12;BELAUSTEGUI, LUIS, DR.;3100;250;127000;508;0;R2a II;ARGENPROP_035;3.15;400050;1600.2;VILLA SANTA RITA;11
-58.4133;-34.6296;2007-12-12;LINIERS VIRREY;1700;80;68000;850;0;R2b I;ARGENPROP_035;3.15;214200;2677.5;BOEDO;5
-58.4868;-34.6173;2007-12-12;MAGARIÑOS CERVANTES, A.;3500;460;165000;358.7;0;R2b II;ARGENPROP_035;3.15;519750;1129.9;VILLA SANTA RITA;11
-58.4861;-34.6094;2007-12-12;ALVAREZ JONTE;3100;101;95000;940.6;0;C3 II;ARGENPROP_036;3.15;299250;2962.9;VILLA DEL PARQUE;11
-58.4172;-34.598;2007-12-12;CORDOBA;3600;1065;2.5e+006;2347.4;0;C3 I;ARGENPROP_036;3.15;7.875e+006;7394.4;ALMAGRO;5
-58.5013;-34.5893;2007-12-12;ARGERICH;4500;213;165000;774.6;0;R2b II;ARGENPROP_036;3.15;519750;2440.1;VILLA PUEYRREDON;12
-58.464;-34.5427;2007-12-12;VILELA;1800;420;330000;785.7;0;R2b I;ARGENPROP_037;3.15;1.0395e+006;2475;NUÑEZ;12
-58.3819;-34.6107;2007-12-12;ALSINA, ADOLFO;1200;567;780000;1375.7;0;C1;ARGENPROP_037;3.15;2.457e+006;4333.3;MONTSERRAT;1
-58.4958;-34.6324;2007-12-12;CERVANTES;600;189;90000;476.2;0;R2b II;ARGENPROP_037;3.15;283500;1500;VELEZ SARSFIELD;10
-58.5114;-34.6056;2007-12-12;SANABRIA;3400;727;360000;495.2;0;C3 II;ARGENPROP_037;3.15;1.134e+006;1559.8;VILLA DEVOTO;11
-58.4765;-34.6308;2007-12-12;CONCORDIA;100;226;450000;1991.2;0;C3 II;ARGENPROP_038;3.15;1.4175e+006;6272.1;FLORESTA;10
-58.4624;-34.5865;2007-12-12;ELCANO;4700;256;110000;429.7;0;E2;ARGENPROP_038;3.15;346500;1353.5;VILLA ORTUZAR;15
-58.4479;-34.5748;2007-12-12;LACROZE, FEDERICO;3000;511;640000;1252.4;0;C3 II;ARGENPROP_038;3.15;2.016e+006;3945.2;COLEGIALES;13
-58.4498;-34.6011;2007-12-12;BELAUSTEGUI, LUIS, DR.;500;420;180000;428.6;0;R2b I;ARGENPROP_038;3.15;567000;1350;VILLA CRESPO;15
-58.3937;-34.6417;2007-12-12;ALCORTA, AMANCIO;2300;238;85000;357.1;0;I1;ARGENPROP_038;3.15;267750;1125;PARQUE PATRICIOS;4
-58.5016;-34.5748;2007-12-12;DE LOS CONSTITUYENTES;5600;4477;3.5e+006;781.8;0;R2b II;ARGENPROP_038;3.15;1.1025e+007;2462.6;VILLA PUEYRREDON;12
-58.4448;-34.598;2007-12-12;SERRANO;300;480;210000;437.5;0;R2a II;ARGENPROP_038;3.15;661500;1378.1;VILLA CRESPO;15
-58.4673;-34.6139;2007-12-12;GAVILAN;1500;390;156000;400;0;R2b III;ARGENPROP_040;3.15;491400;1260;VILLA GRAL. MITRE;11
-58.4392;-34.6432;2007-12-12;MIRAFLORES;2000;203;123000;605.9;0;R2b II;ARGENPROP_040;3.15;387450;1908.6;PARQUE CHACABUCO;7
-58.4498;-34.6241;2007-12-12;RIVADAVIA;6000;451;830000;1840.4;0;C3 I;ARGENPROP_040;3.15;2.6145e+006;5797.1;CABALLITO;6
-58.4269;-34.6126;2007-12-12;LEZICA;4400;185;380000;2054.1;0;R2a II;ARGENPROP_040;3.15;1.197e+006;6470.3;ALMAGRO;5
-58.4702;-34.6058;2007-12-12;SAN BLAS;2000;400;125000;312.5;0;E3;ARGENPROP_041;3.15;393750;984.4;VILLA GRAL. MITRE;11
-58.4787;-34.6257;2007-12-12;MORON;3500;278;265000;953.2;0;C3 II;ARGENPROP_041;3.15;834750;3002.7;FLORESTA;10
-58.4266;-34.627;2007-12-12;LA PLATA;1000;1007;1.5e+006;1489.6;0;C3 I;ARGENPROP_042;3.15;4.725e+006;4692.2;BOEDO;5
-58.4307;-34.5974;2007-12-12;ALVAREZ, JULIAN;1000;850;620000;729.4;0;R2a II;ARGENPROP_042;3.15;1.953e+006;2297.6;VILLA CRESPO;15
-58.5006;-34.6252;2007-12-12;PAZ, MARCOS;1500;380;160000;421.1;0;R2b II;ARGENPROP_042;3.15;504000;1326.3;VELEZ SARSFIELD;10
-58.51;-34.6452;2007-12-12;LARRAZABAL;700;514.3;155000;301.4;1.6;R2b I;ARGENPROP_043;3.15;488250;949.3;LINIERS;9
-58.51;-34.6452;2007-12-12;LARRAZABAL;700;918;275000;299.6;0;R2b I;ARGENPROP_043;3.15;866250;943.6;LINIERS;9
-58.4632;-34.6067;2007-12-12;ALVAREZ, DONATO, Tte. Gral.;1800;278;180000;647.5;0;R2b III;ARGENPROP_043;3.15;567000;2039.6;VILLA GRAL. MITRE;11
-58.4355;-34.5848;2007-12-12;HUMBOLDT;1700;168;360000;2142.9;0;E3;ARGENPROP_043;3.15;1.134e+006;6750;PALERMO;14
-58.4403;-34.5859;2007-12-12;VEGA, NICETO, Cnel.;5800;148;290000;1959.5;0;U20;ARGENPROP_043;3.15;913500;6172.3;PALERMO;14
-58.462;-34.5998;2007-12-12;SEGUI, F. J., ALTE.;2300;300;135000;450;0;E3;ARGENPROP_043;3.15;425250;1417.5;PATERNAL;15
-58.5123;-34.5911;2007-12-12;LAMARCA, EMILIO;4800;480;315000;656.3;0;C3 II;ARGENPROP_043;3.15;992250;2067.2;VILLA DEVOTO;11
-58.4091;-34.6079;2007-12-12;ECUADOR;200;303;90000;297;0;E3;ARGENPROP_044;3.15;283500;935.6;BALVANERA;3
-58.4944;-34.5851;2007-12-12;CUBAS, JOSE;2400;355;140000;394.4;0;R2b II;ARGENPROP_044;3.15;441000;1242.3;VILLA PUEYRREDON;12
-58.496;-34.5727;2007-12-12;CONGRESO;5700;153;118000;771.2;0;R2b I;ARGENPROP_044;3.15;371700;2429.4;VILLA URQUIZA;12
-58.4678;-34.6316;2007-12-12;FALCON, RAMON L.,CNEL.;2900;448;269900;602.5;0;C2;ARGENPROP_044;3.15;850185;1897.7;FLORES;7
-58.4275;-34.6235;2007-12-12;VALLE;100;567;750000;1322.8;0;C3 I;ARGENPROP_044;3.15;2.3625e+006;4166.7;CABALLITO;6
-58.4866;-34.5896;2007-12-12;GAVILAN;3600;168;100000;595.2;0;R2b II;ARGENPROP_045;3.15;315000;1875;AGRONOMIA;15
-58.4918;-34.6007;2007-12-12;NAZARRE;3000;630;295000;468.3;0;R1a;ARGENPROP_045;3.15;929250;1475;VILLA DEL PARQUE;11
-58.4216;-34.5896;2007-12-12;ARAOZ;1900;153;385000;2516.3;0;R2a I;ARGENPROP_045;3.15;1.21275e+006;7926.5;PALERMO;14
-58.4706;-34.6214;2007-12-12;PAEZ;2700;140;98000;700;0;E3;ARGENPROP_045;3.15;308700;2205;FLORES;7
-58.3931;-34.6116;2007-12-12;COMBATE DE LOS POZOS;200;200;300000;1500;0;E1;ARGENPROP_045;3.15;945000;4725;BALVANERA;3
-58.4774;-34.6233;2007-12-12;PAEZ;3200;218;210000;963.3;0;C3 II;ARGENPROP_046;3.15;661500;3034.4;FLORESTA;10
-58.4374;-34.6137;2007-12-12;AVELLANEDA;500;870;1.05e+006;1206.9;0;R2a II;ARGENPROP_046;3.15;3.3075e+006;3801.7;CABALLITO;6
-58.4326;-34.6011;2007-12-12;AGUIRRE;100;499.2;600000;1201.9;0;C3 I;ARGENPROP_046;3.15;1.89e+006;3786.1;VILLA CRESPO;15
-58.4706;-34.5634;2007-12-12;SUPERI;2600;172;230000;1337.2;0;E3;ARGENPROP_046;3.15;724500;4212.2;COGHLAN;12
-58.5097;-34.5896;2007-12-12;LLAVALLOL;4800;110;155000;1409.1;0;E3;ARGENPROP_046;3.15;488250;4438.6;VILLA DEVOTO;11
-58.4763;-34.613;2007-12-12;CONDARCO;1800;285;165000;578.9;0;R2b II;ARGENPROP_046;3.15;519750;1823.7;VILLA GRAL. MITRE;11
-58.5112;-34.5892;2007-12-12;EPECUEN;4900;216.5;100000;461.9;0;R2a II;ARGENPROP_046;3.15;315000;1455;VILLA DEVOTO;11
-58.4898;-34.6079;2007-12-12;ARREGUI;3200;190;115000;605.3;0;C3 II;ARGENPROP_046;3.15;362250;1906.6;VILLA DEL PARQUE;11
-58.4436;-34.599;2007-12-12;GURRUCHAGA;400;317;355000;1119.9;0;R2a II;ARGENPROP_047;3.15;1.11825e+006;3527.6;VILLA CRESPO;15
-58.4085;-34.6031;2007-12-12;LAVALLE;3000;290;500000;1724.1;0;C3 I;ARGENPROP_047;3.15;1.575e+006;5431;BALVANERA;3
-58.4089;-34.597;2007-12-12;LAPRIDA;900;952;1.35e+006;1418.1;0;R2a I;ARGENPROP_048;3.15;4.2525e+006;4466.9;RECOLETA;2
-58.4685;-34.5795;2007-12-12;HOLMBERG;1300;150;118000;786.7;0;R2b I;ARGENPROP_048;3.15;371700;2478;VILLA ORTUZAR;15
-58.4425;-34.5921;2007-12-12;DARWIN;1000;416;250000;601;0;R2b I;ARGENPROP_048;3.15;787500;1893;VILLA CRESPO;15
-58.4312;-34.5989;2007-12-12;CASTILLO;100;79;153000;1936.7;0;R2a II;ARGENPROP_049;3.15;481950;6100.6;VILLA CRESPO;15
-58.4826;-34.5858;2007-12-12;HAMBURGO;3200;140;99000;707.1;0;R1b I 3;ARGENPROP_049;3.15;311850;2227.5;AGRONOMIA;15
-58.4645;-34.5563;2007-12-12;CONGRESO;2700;290;350000;1206.9;0;R2a II;ARGENPROP_049;3.15;1.1025e+006;3801.7;NUÑEZ;12
-58.4996;-34.5679;2007-12-12;BURELA;3500;114;110000;964.9;0;R2b I;ARGENPROP_049;3.15;346500;3039.5;VILLA URQUIZA;12
-58.5204;-34.5974;2007-12-12;MOSCONI, GRAL.;4400;866;290000;334.9;0;R1b I;ARGENPROP_053;3.15;913500;1054.8;VILLA DEVOTO;11
-58.5181;-34.5985;2007-12-12;SANABRIA;4600;486;265000;545.3;0;R2b II;ARGENPROP_053;3.15;834750;1717.6;VILLA DEVOTO;11
-58.5127;-34.6341;2007-12-12;JUSTO, JUAN B.;8800;657;320000;487.1;0;C3 II;ARGENPROP_053;3.15;1.008e+006;1534.2;LINIERS;9
-58.4763;-34.613;2007-12-12;CONDARCO;1800;303;250000;825.1;0;R2b II;ARGENPROP_054;3.15;787500;2599;VILLA GRAL. MITRE;11
-58.3913;-34.6254;2007-12-12;CONSTITUCION;1800;304;320000;1052.6;0;C3 II;ARGENPROP_054;3.15;1.008e+006;3315.8;CONSTITUCION;1
-58.4253;-34.5992;2007-12-12;PALESTINA;1000;537;530000;987;0;R2a II;ARGENPROP_054;3.15;1.6695e+006;3108.9;ALMAGRO;5
-58.4356;-34.5683;2007-12-12;ARCE;800;206;1.05e+006;5097.1;0;R2a I;ARGENPROP_054;3.15;3.3075e+006;16055.8;PALERMO;14
-58.5002;-34.6512;2007-12-12;FONROUGE;1400;380;93000;244.7;0;R2b II;ARGENPROP_054;3.15;292950;770.9;MATADEROS;9
-58.4981;-34.6697;2007-12-12;MONTE;6900;407;65000;159.7;0;U2;ARGENPROP_055;3.15;204750;503.1;MATADEROS;9
-58.4678;-34.5616;2007-12-12;ROOSEVELT FRANKLIN D.;3200;367;430000;1171.7;0;R2a II;ARGENPROP_055;3.15;1.3545e+006;3690.7;COGHLAN;12
-58.3633;-34.6303;2007-12-12;BROWN, ALTE.;600;356;150000;421.3;0;C3 I 2;ARGENPROP_055;3.15;472500;1327.2;BOCA;4
-58.3764;-34.6535;2007-12-12;SAN ANTONIO;1000;1000;195000;195;0;I1;ARGENPROP_055;3.15;614250;614.3;BARRACAS;4
-58.3628;-34.6378;2007-12-12;OLAVARRIA;800;363;140000;385.7;0;C3 II 2;ARGENPROP_055;3.15;441000;1214.9;BOCA;4
-58.3592;-34.6344;2007-12-12;BROWN, ALTE.;1100;2000;750000;375;0;C3 I 2;ARGENPROP_055;3.15;2.3625e+006;1181.3;BOCA;4
-58.4304;-34.6077;2007-12-12;RIO DE JANEIRO;700;282;380000;1347.5;0;R2a II;ARGENPROP_055;3.15;1.197e+006;4244.7;ALMAGRO;5
-58.3782;-34.6048;2007-12-12;ESMERALDA;300;426;1.2e+006;2816.9;0;C1;ARGENPROP_056;3.15;3.78e+006;8873.2;SAN NICOLAS;1
-58.5111;-34.6083;2007-12-12;SIMBRON;4400;346;160000;462.4;0;R2b II;ARGENPROP_056;3.15;504000;1456.6;VILLA DEVOTO;11
-58.4981;-34.5952;2007-12-12;SOLANO LOPEZ, F., MARISCAL;3100;411;230000;559.6;0;R2b II;ARGENPROP_056;3.15;724500;1762.8;AGRONOMIA;15
-58.4465;-34.6123;2007-12-12;GAINZA, MARTIN DE, GRAL.;900;197;155000;786.8;0;R2b I;ARGENPROP_056;3.15;488250;2478.4;CABALLITO;6
-58.4789;-34.5566;2007-12-12;MELIAN;3500;298;270000;906;0;C3 II;ARGENPROP_056;3.15;850500;2854;SAAVEDRA;13
-58.4255;-34.5821;2007-12-12;CHARCAS;4600;228;650000;2850.9;0;R2a I;ARGENPROP_057;3.15;2.0475e+006;8980.3;PALERMO;14
-58.4636;-34.556;2007-12-12;CIUDAD DE LA PAZ;3000;320;630000;1968.8;0;C2;ARGENPROP_057;3.15;1.9845e+006;6201.6;NUÑEZ;12
-58.4119;-34.6285;2007-12-12;TARIJA;3400;571;298000;521.9;0;R2b I;ARGENPROP_057;3.15;938700;1644;BOEDO;5
-58.4908;-34.577;2007-12-12;MONROE;5500;324;435000;1342.6;0;R2a II;ARGENPROP_057;3.15;1.37025e+006;4229.2;VILLA URQUIZA;12
-58.4988;-34.6259;2007-12-12;MAGARIÑOS CERVANTES, A.;4700;350;140000;400;0;R2b II;ARGENPROP_057;3.15;441000;1260;VELEZ SARSFIELD;10
-58.42;-34.5978;2007-12-12;MEDRANO;1100;260;265000;1019.2;0;C3 II;ARGENPROP_057;3.15;834750;3210.6;ALMAGRO;5
-58.4379;-34.6247;2007-12-12;SAN JOSE DE CALASANZ;600;128;209000;1632.8;0;R2a II;ARGENPROP_058;3.15;658350;5143.4;CABALLITO;6
-58.4053;-34.6369;2007-12-12;CASEROS;3000;900;1e+006;1111.1;0;C3 II;ARGENPROP_058;3.15;3.15e+006;3500;PARQUE PATRICIOS;4
-58.5032;-34.6095;2007-12-12;NOGOYA;4200;130;115000;884.6;0;C3 II;ARGENPROP_058;3.15;362250;2786.5;VILLA DEVOTO;11
-58.421;-34.6108;2007-12-12;MEDRANO;100;403;550000;1364.8;0;C3 I;ARGENPROP_058;3.15;1.7325e+006;4299;ALMAGRO;5
-58.4848;-34.581;2007-12-12;ANDONAEGUI;2000;564;350000;620.6;0;R2b II;ARGENPROP_059;3.15;1.1025e+006;1954.8;VILLA URQUIZA;12
-58.4549;-34.5794;2007-12-12;ALVAREZ, THOMAS;900;308;465000;1509.7;0;C3 II;ARGENPROP_059;3.15;1.46475e+006;4755.7;CHACARITA;15
-58.4798;-34.6313;2007-12-12;GONZALEZ, JOAQUIN V.;100;160;99000;618.8;0;R2b I;ARGENPROP_059;3.15;311850;1949.1;FLORESTA;10
-58.4346;-34.6232;2007-12-12;ALBERDI, JUAN BAUTISTA;500;358;790000;2206.7;0;R2a II;ARGENPROP_059;3.15;2.4885e+006;6951.1;CABALLITO;6
-58.4195;-34.6021;2007-12-12;SALGUERO, JERONIMO;700;347;450000;1296.8;0;R2a II;ARGENPROP_059;3.15;1.4175e+006;4085;ALMAGRO;5
-58.474;-34.5574;2007-12-12;CONDE;3300;173;148500;858.4;0;R2b I;ARGENPROP_059;3.15;467775;2703.9;COGHLAN;12
-58.4343;-34.6304;2007-12-12;TEJEDOR;600;170;130000;764.7;0;R2b I;ARGENPROP_059;3.15;409500;2408.8;PARQUE CHACABUCO;7
-58.4711;-34.6173;2007-12-12;BOLIVIA;1300;795;210000;264.2;0;R2b II;ARGENPROP_059;3.15;661500;832.1;VILLA GRAL. MITRE;11
-58.3885;-34.6556;2007-12-13;VELEZ SARSFIELD;1700;7986;1.6e+006;200.4;0;R2b II;ARGENPROP_060;3.15;5.04e+006;631.1;BARRACAS;4
-58.4365;-34.5792;2007-12-13;NICARAGUA;6000;361;730000;2022.2;0;U20;ARGENPROP_060;3.15;2.2995e+006;6369.8;PALERMO;14
-58.3891;-34.5946;2007-12-13;ARENALES;1600;170;1e+006;5882.4;0;C2;ARGENPROP_060;3.15;3.15e+006;18529.4;RECOLETA;2
-58.3949;-34.5927;2007-12-13;PEÑA;2000;839;2.8e+006;3337.3;0;R2a I;ARGENPROP_060;3.15;8.82e+006;10512.5;RECOLETA;2
-58.4612;-34.5647;2007-12-13;CRAMER;2200;515;1.6e+006;3106.8;0;R2a II;ARGENPROP_060;3.15;5.04e+006;9786.4;BELGRANO;13
-58.432;-34.6066;2007-12-13;CANGALLO;100;295;370000;1254.2;0;R2a II;ARGENPROP_060;3.15;1.1655e+006;3950.8;CABALLITO;6
-58.4326;-34.6011;2007-12-13;AGUIRRE;100;126;240000;1904.8;0;C3 I;ARGENPROP_060;3.15;756000;6000;VILLA CRESPO;15
-58.5043;-34.5874;2007-12-13;MOSCONI, GRAL.;3100;282;300000;1063.8;0;C3 II;ARGENPROP_060;3.15;945000;3351.1;VILLA PUEYRREDON;12
-58.4465;-34.6338;2007-12-13;PRIMERA JUNTA;1500;346;315000;910.4;0;R2a II;ARGENPROP_061;3.15;992250;2867.8;PARQUE CHACABUCO;7
-58.5007;-34.6245;2007-12-13;PAZ, MARCOS;1700;225;130000;577.8;0;R2b II;ARGENPROP_061;3.15;409500;1820;VELEZ SARSFIELD;10
-58.4265;-34.5831;2007-12-13;PARAGUAY;4700;150;380000;2533.3;0;R2a I;ARGENPROP_061;3.15;1.197e+006;7980;PALERMO;14
-58.4445;-34.5606;2007-12-13;DEL LIBERTADOR;5600;217;1.2e+006;5530;0;R2a II;ARGENPROP_061;3.15;3.78e+006;17419.4;BELGRANO;13
-58.4801;-34.625;2007-12-13;LAMARCA, EMILIO;800;207;200000;966.2;0;C3 II;ARGENPROP_062;3.15;630000;3043.5;FLORESTA;10
-58.4945;-34.614;2007-12-13;ALVAREZ JONTE;3800;4256;1.6e+006;375.9;0;C3 II;ARGENPROP_062;3.15;5.04e+006;1184.2;VILLA DEL PARQUE;11
-58.4339;-34.5786;2007-12-13;GUATEMALA;5900;350;600000;1714.3;0;U20;ARGENPROP_062;3.15;1.89e+006;5400;PALERMO;14
-58.5089;-34.6084;2007-12-13;SANABRIA;3100;468;420000;897.4;0;C3 II;ARGENPROP_062;3.15;1.323e+006;2826.9;VILLA DEVOTO;11
-58.5012;-34.5855;2007-12-13;MOSCONI, GRAL.;2900;1550;1.5e+006;967.7;0;C3 II;ARGENPROP_062;3.15;4.725e+006;3048.4;VILLA PUEYRREDON;12
-58.4494;-34.5838;2007-12-13;NEWBERY, JORGE;3700;680;440000;647.1;0;R2b I;ARGENPROP_063;3.15;1.386e+006;2038.2;CHACARITA;15
-58.4937;-34.5672;2007-12-13;TRIUNVIRATO;5700;495;180000;363.6;0;R2b I;ARGENPROP_063;3.15;567000;1145.5;VILLA URQUIZA;12
-58.4376;-34.6158;2007-12-13;NEUQUEN;600;293;500000;1706.5;0;C3 I;ARGENPROP_063;3.15;1.575e+006;5375.4;CABALLITO;6
-58.3773;-34.6184;2007-12-13;ESTADOS UNIDOS;900;219;300000;1369.9;0;R2a II;ARGENPROP_063;3.15;945000;4315.1;SAN TELMO;1
-58.4644;-34.6357;2007-12-13;TANDIL;2800;450;180000;400;0;R2b II;ARGENPROP_064;3.15;567000;1260;FLORES;7
-58.4884;-34.6262;2007-12-13;JUSTO, JUAN B.;6900;225;380000;1688.9;0;E3;ARGENPROP_064;3.15;1.197e+006;5320;FLORESTA;10
-58.51;-34.6285;2007-12-13;GONZALEZ, ELPIDIO;5400;125;105000;840;0;R2b II;ARGENPROP_064;3.15;330750;2646;VILLA LURO;10
-58.4763;-34.5499;2007-12-13;GARCIA DEL RIO;3200;515;320000;621.4;0;R2b I;ARGENPROP_064;3.15;1.008e+006;1957.3;SAAVEDRA;13
-58.4694;-34.5512;2007-12-13;AMENABAR;3500;175;186000;1062.9;0;R2a II;ARGENPROP_064;3.15;585900;3348;NUÑEZ;12
-58.4398;-34.5786;2007-12-13;DORREGO;2200;485;810000;1670.1;0;U20;ARGENPROP_064;3.15;2.5515e+006;5260.8;PALERMO;14
-58.4561;-34.5492;2007-12-13;MONTAÑESES;1200;600;1.2e+006;2000;0;R2a I;ARGENPROP_064;3.15;3.78e+006;6300;NUÑEZ;12
-58.408;-34.6342;2007-12-13;BRASIL;3200;189;128000;677.2;0;R2b I;ARGENPROP_065;3.15;403200;2133.3;PARQUE PATRICIOS;4
-58.4968;-34.5804;2007-12-13;GRIVEO;2300;320;139500;435.9;0;E3;ARGENPROP_065;3.15;439425;1373.2;VILLA PUEYRREDON;12
-58.4301;-34.6262;2007-12-13;DOBLAS;900;340;308000;905.9;0;E3;ARGENPROP_065;3.15;970200;2853.5;CABALLITO;6
-58.4293;-34.606;2007-12-13;YATAY;500;842;780000;926.4;0;R2a II;ARGENPROP_065;3.15;2.457e+006;2918.1;ALMAGRO;5
-58.4816;-34.5548;2007-12-13;WASHINGTON;3700;96;85000;885.4;0;C3 II;ARGENPROP_065;3.15;267750;2789.1;SAAVEDRA;13
-58.4888;-34.5512;2007-12-13;CORREA;4100;118;95000;805.1;0;R2b I;ARGENPROP_065;3.15;299250;2536;SAAVEDRA;13
