longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.4876;-34.6548;2006-12-07;SAN PEDRO;5300;234;80000;341.9;0;E3;BUSCAINMUEBLES_011;3.1;246400;1053;MATADEROS;9
-58.4896;-34.5577;2006-12-07;ACHA, MARIANO, Gral.;3800;155;80000;516.1;0;R2b I;ARGENPROP_045;3.1;246400;1589.7;SAAVEDRA;12
-58.4887;-34.6383;2006-12-12;CARRERAS, SANTIAGO de las;200;99;80000;808.1;3.5;R2a II;EXPOCLASIFICADOS;3.1;246400;2488.9;VELEZ SARSFIELD;10
-58.4697;-34.6151;2006-12-18;GALICIA;2500;165;80000;484.8;0;R2b III;Clarin_011_18-12;3.1;246400;1493.3;VILLA GRAL. MITRE;11
-58.4809;-34.6807;2006-12-18;CANADA DE GOMEZ;4400;381;80000;210;0;E3;Clarin_006_18-12;3.1;246400;646.7;VILLA LUGANO;8
-58.4299;-34.6414;2006-12-18;COBO;1000;300;80000;266.7;0;C3 II;Clarin_008_18-12;3.1;246400;821.3;NUEVA POMPEYA;4
-58.5166;-34.6432;2006-12-12;OLIDEN;500;144;81500;566;3;R2b I;EXPOCLASIFICADOS;3.1;251020;1743.2;LINIERS;9
-58.5178;-34.5947;2006-12-18;LOPEZ, CARLOS ANTONIO;4100;208;81900;393.8;1.2;R2b II;Clarin_003_18-12;3.1;252252;1212.8;VILLA DEVOTO;11
-58.4844;-34.656;2006-12-07;LAFERRERE, GREGORIO de;5200;160;82000;512.5;0;E3;ARGENPROP_001;3.1;252560;1578.5;MATADEROS;9
-58.4365;-34.5869;2006-12-07;JUSTO, JUAN B.;1700;128;82000;640.6;0;E3;ARGENPROP_028;3.1;252560;1973.1;PALERMO;14
-58.4488;-34.6024;2006-12-07;VIRASORO, VALENTIN;1700;200;82000;410;0;R2b I;ARGENPROP_037;3.1;252560;1262.8;VILLA CRESPO;15
-58.4117;-34.6305;2006-12-07;GARAY, JUAN DE;3300;175;82000;468.6;0;R2b I;BUSCAINMUEBLES_012;3.1;252560;1443.2;PARQUE PATRICIOS;4
-58.4997;-34.6234;2006-12-07;BERNALDES;1600;200;82000;410;0;R2b II;BUSCAINMUEBLES_012;3.1;252560;1262.8;VELEZ SARSFIELD;10
-58.5062;-34.6417;2006-12-12;CORVALAN;400;160;82000;512.5;1.6;R2b I;EXPOCLASIFICADOS;3.1;252560;1578.5;VILLA LURO;10
-58.4852;-34.6567;2006-12-12;LAFERRERE, GREGORIO de;5300;335;82000;244.8;0;E3;EXPOCLASIFICADOS;3.1;252560;753.9;MATADEROS;9
-58.3708;-34.6468;2006-12-07;CERRI, DANIEL, Gral.;1600;200;83000;415;0;E3;ARGENPROP_076;3.1;255640;1278.2;BARRACAS;4
-58.4993;-34.6274;2006-12-07;BERMUDEZ;1100;156;83000;532.1;0;R2b II;BUSCAINMUEBLES_012;3.1;255640;1638.7;VELEZ SARSFIELD;10
-58.4516;-34.5936;2006-12-07;LEIVA;4500;200;83000;415;0;E2;BUSCAINMUEBLES_012;3.1;255640;1278.2;CHACARITA;15
-58.4867;-34.5897;2006-12-07;CRUZ DEL EJE;2100;145;84900;585.5;0;R2b II;BUSCAINMUEBLES_012;3.1;261492;1803.4;AGRONOMIA;15
-58.395;-34.6421;2006-12-01;ALCORTA, AMANCIO;2400;246;85000;345.5;0;I1;GRUPOMEGA_PAG20;3.1;261800;1064.2;PARQUE PATRICIOS;4
-58.49;-34.6162;2006-12-06;LAMARCA, EMILIO;1800;165;85000;515.2;0;C3 II;UNICAINMOBILIARIAS_PAG27;3.1;261800;1586.7;VILLA SANTA RITA;11
-58.4799;-34.5893;2006-12-07;BARZANA;1200;169;85000;503;0;E3;ARGENPROP_003;3.1;261800;1549.1;AGRONOMIA;15
-58.4461;-34.5919;2006-12-07;VILLARROEL;1400;121;85000;702.5;0;R2b I;ARGENPROP_006;3.1;261800;2163.6;CHACARITA;15
-58.4835;-34.6271;2006-12-07;BAHIA BLANCA;600;161;85000;528;0;R2b II;BUSCAINMUEBLES_012;3.1;261800;1626.1;FLORESTA;10
-58.4505;-34.6381;2006-12-07;ZUVIRIA;2200;176;85000;483;0;R2b II;ARGENPROP_033;3.1;261800;1487.5;PARQUE CHACABUCO;7
-58.5243;-34.6531;2006-12-07;ANDORRA;7400;234;85000;363.2;0;R2b I;ARGENPROP_035;3.1;261800;1118.8;LINIERS;9
-58.5073;-34.6485;2006-12-07;PIERES;900;208;85000;408.7;0;R2b I;ARGENPROP_083;3.1;261800;1258.7;MATADEROS;9
-58.4866;-34.5997;2006-12-07;NOGOYA;2700;118;85000;720.3;0;R2a II;BUSCAINMUEBLES_012;3.1;261800;2218.6;VILLA DEL PARQUE;11
-58.5043;-34.6567;2006-12-07;CAFAYATE;1900;346;85000;245.7;0;R2b III;BUSCAINMUEBLES_013;3.1;261800;756.6;MATADEROS;9
-58.4777;-34.6805;2006-12-07;DE LA TORRE, LISANDRO;4300;299;85000;284.3;0;R2b II;BUSCAINMUEBLES_013;3.1;261800;875.6;VILLA LUGANO;8
-58.4619;-34.6349;2006-12-07;PEDERNERA;600;207;85000;410.6;0;R2a II;BUSCAINMUEBLES_013;3.1;261800;1264.7;FLORES;7
-58.5231;-34.6206;2006-12-07;VICTOR HUGO;2300;200;85000;425;0;R2b II;BUSCAINMUEBLES_013;3.1;261800;1309;VILLA REAL;10
-58.4726;-34.6052;2006-12-12;GARCIA, JUAN AGUSTIN;2200;147;85000;578.2;1.6;E3;EXPOCLASIFICADOS;3.1;261800;1781;VILLA GRAL. MITRE;11
-58.4874;-34.631;2006-12-12;AVELLANEDA;4225;187;85000;454.5;0;R2b II;EXPOCLASIFICADOS;3.1;261800;1400;VELEZ SARSFIELD;10
-58.5053;-34.646;2006-12-12;ACONCAGUA;5800;173;85000;491.3;0;R2b I;EXPOCLASIFICADOS;3.1;261800;1513.3;LINIERS;9
-58.5038;-34.6274;2006-12-12;CAMARONES;5100;195;85000;435.9;0;R2b II;EXPOCLASIFICADOS;3.1;261800;1342.6;VELEZ SARSFIELD;10
-58.3545;-34.6344;2006-12-18;OLAVARRIA;200;457;85000;186;0;E2 2;Clarin_027_18-12;3.1;261800;572.9;BOCA;4
-58.4963;-34.5889;2006-12-18;FAMAILLA;2700;147;85000;578.2;1.2;R2b II;Clarin_026_18-12;3.1;261800;1781;VILLA PUEYRREDON;12
-58.4804;-34.6392;2006-12-18;BONIFACIO, JOSE;4000;200;85000;425;0;R2a II;Clarin_027_18-12;3.1;261800;1309;PARQUE AVELLANEDA;9
-58.4774;-34.5406;2006-12-07;VEDIA;2700;167;87000;521;0;R1a;ARGENPROP_051;3.1;267960;1604.6;SAAVEDRA;12
-58.5083;-34.6512;2006-12-07;MURGUIONDO;1300;225;88000;391.1;0;R2b I;ARGENPROP_116;3.1;271040;1204.6;MATADEROS;9
-58.4501;-34.6347;2006-12-07;DAVILA;900;167;88000;526.9;0;R2a II;ARGENPROP_127;3.1;271040;1623;PARQUE CHACABUCO;7
-58.4826;-34.6192;2006-12-12;CAMPANA;1300;138;88000;637.7;3;E3;EXPOCLASIFICADOS;3.1;271040;1964.1;VILLA SANTA RITA;11
-58.4399;-34.6411;2006-12-12;ZANARTU;1600;454;88000;193.8;0;R2b II;EXPOCLASIFICADOS;3.1;271040;597;PARQUE CHACABUCO;7
-58.4453;-34.6152;2006-12-07;ORTEGA;1000;163;89000;546;0;R2b I;BUSCAINMUEBLES_013;3.1;274120;1681.7;CABALLITO;6
-58.463;-34.604;2006-12-07;SEGUI, JUAN FRANCISCO;2000;582;89000;152.9;0;E3;BUSCAINMUEBLES_013;3.1;274120;471;VILLA GRAL. MITRE;11
-58.5079;-34.6552;2006-12-06;PILAR;1662;216;90000;416.7;3;R2a II;UNICAINMOBILIARIAS_PAG27;3.1;277200;1283.3;MATADEROS;9
-58.507;-34.6395;2006-12-06;ARAUJO;100;136;90000;661.8;0;R2a II;UNICAINMOBILIARIAS_PAG27;3.1;277200;2038.2;VILLA LURO;10
-58.4762;-34.5481;2006-12-07;CONESA;4100;164;90000;548.8;1.6;R2b I;ARGENPROP_007;3.1;277200;1690.2;SAAVEDRA;12
-58.5023;-34.5741;2006-12-07;ESCOBAR;2300;303;90000;297;0;R2b II;ARGENPROP_046;3.1;277200;914.9;VILLA PUEYRREDON;12
-58.5189;-34.6472;2006-12-07;PILAR;800;151;90000;596;0;C3 II;ARGENPROP_081;3.1;277200;1835.8;LINIERS;9
-58.4749;-34.5889;2006-12-07;BAUNESS;1100;208;90000;432.7;0;E2;ARGENPROP_085;3.1;277200;1332.7;AGRONOMIA;15
-58.4503;-34.5965;2006-12-07;HUMBOLDT;200;220;90000;409.1;0;E2;ARGENPROP_076;3.1;277200;1260;VILLA CRESPO;15
-58.3605;-34.6358;2006-12-07;SUAREZ;600;937;90000;96.1;0;R2a II 2;BUSCAINMUEBLES_014;3.1;277200;295.8;BOCA;4
-58.5209;-34.6081;2006-12-07;LASTRA;3800;132;90000;681.8;0;R2b II;BUSCAINMUEBLES_014;3.1;277200;2100;VILLA DEVOTO;11
-58.4745;-34.6779;2006-12-07;SAYOS;5700;320;90000;281.3;0;C3 II;BUSCAINMUEBLES_014;3.1;277200;866.3;VILLA LUGANO;8
-58.4118;-34.6531;2006-12-07;VEGA, VENTURA de la;3700;430;90000;209.3;0;R2b II;BUSCAINMUEBLES_014;3.1;277200;644.7;NUEVA POMPEYA;4
-58.4952;-34.5756;2006-12-07;RIVERA, PEDRO I., Dr.;5800;170;90000;529.4;0;R2b I;BUSCAINMUEBLES_014;3.1;277200;1630.6;VILLA URQUIZA;12
-58.497;-34.6349;2006-12-07;BACACAY;5000;473;90000;190.3;1.2;R2b II;BUSCAINMUEBLES_014;3.1;277200;586;VILLA LURO;10
-58.4923;-34.6377;2006-12-07;FALCON, RAMON L.,CNEL.;4700;485;90000;185.6;0;R2a II;ARGENPROP_034;3.1;277200;571.5;VELEZ SARSFIELD;10
-58.5023;-34.5932;2006-12-12;CUENCA;4100;131;90000;687;1.2;C3 II;EXPOCLASIFICADOS;3.1;277200;2116;AGRONOMIA;15
-58.4383;-34.6392;2006-12-07;SARAZA;1500;226;90500;400.4;0;R2b II;ARGENPROP_011;3.1;278740;1233.4;PARQUE CHACABUCO;7
-58.4762;-34.6017;2006-12-28;LASCANO;2000;234;91000;388.9;1.2;R2b II;Clarin_001_28-12;3.1;282100;1205.6;PATERNAL;15
-58.5053;-34.5896;2006-12-01;MISTRAL, GABRIELA;3200;130;92000;707.7;3.5;R2a II;GRUPOMEGA_PAG20;3.1;283360;2179.7;VILLA PUEYRREDON;12
-58.4997;-34.6515;2006-12-01;FONROUGE;1436;372;92000;247.3;0;R2b II;GRUPOMEGA_PAG20;3.1;283360;761.7;MATADEROS;9
-58.4723;-34.5549;2006-12-07;ZAPIOLA;3400;121;92000;760.3;0;R2b I;ARGENPROP_072;3.1;283360;2341.8;NUÑEZ;13
-58.4867;-34.6378;2006-12-07;OLIVERA;200;182;92000;505.5;0;C3 II;BUSCAINMUEBLES_015;3.1;283360;1556.9;VELEZ SARSFIELD;10
-58.4889;-34.5894;2006-12-07;CARACAS;3700;176;92000;522.7;0;R2b II;ARGENPROP_006;3.1;283360;1610;AGRONOMIA;15
-58.4793;-34.6359;2006-12-12;RAFAELA;3800;189;92000;486.8;3.5;R2a II;EXPOCLASIFICADOS;3.1;283360;1499.3;FLORESTA;10
-58.5242;-34.6184;2006-12-07;MOLIERE;2600;225;93000;413.3;0;R2b II;ARGENPROP_084;3.1;286440;1273.1;VILLA REAL;10
-58.4676;-34.6127;2006-12-07;LA FRONDA;1500;173;93000;537.6;0;R2b III;BUSCAINMUEBLES_015;3.1;286440;1655.7;VILLA GRAL. MITRE;11
-58.4776;-34.6029;2006-12-07;LASCANO;2400;220;93000;422.7;0;R2b II;BUSCAINMUEBLES_015;3.1;286440;1302;VILLA DEL PARQUE;11
-58.4925;-34.6354;2006-12-12;CARDOSO;100;260;93000;357.7;0;R2b II;EXPOCLASIFICADOS;3.1;286440;1101.7;VELEZ SARSFIELD;10
-58.4077;-34.6342;2006-12-12;URQUIZA, Gral.;2000;268;93000;347;0;R2b I;EXPOCLASIFICADOS;3.1;286440;1068.8;PARQUE PATRICIOS;4
-58.4265;-34.5991;2006-12-12;ROCAMORA;4306;98;94000;959.2;0;R2a II;EXPOCLASIFICADOS;3.1;289520;2954.3;ALMAGRO;5
-58.5185;-34.6403;2006-12-07;MURGUIONDO;100;265;95000;358.5;0;R2a II;ARGENPROP_052;3.1;292600;1104.2;LINIERS;9
-58.5115;-34.6189;2006-12-07;NAMUNCURA;2200;174;95000;546;0;R2b II;ARGENPROP_054;3.1;292600;1681.6;MONTE CASTRO;10
-58.4614;-34.6067;2006-12-07;JUSTO, JUAN B.;4300;123;95000;772.4;0;R2b III;ARGENPROP_035;3.1;292600;2378.9;CABALLITO;6
-58.5284;-34.6332;2006-12-07;AGUARIBAY;6900;231;95000;411.3;0;R1b I;ARGENPROP_088;3.1;292600;1266.7;VERSALLES;10
-58.4575;-34.6059;2006-12-07;BELAUSTEGUI, LUIS, Dr.;1300;255;95000;372.5;0;C2;ARGENPROP_018;3.1;292600;1147.5;CABALLITO;6
-58.4638;-34.6407;2006-12-07;BUSTILLO, JOSE M., Gral.;3200;295;95000;322;0;R2b II;ARGENPROP_117;3.1;292600;991.9;FLORES;7
-58.4915;-34.6478;2006-12-07;RODO, JOSE E.;4900;346;95000;274.6;0;C3 II;ARGENPROP_118;3.1;292600;845.7;MATADEROS;9
-58.4709;-34.6401;2006-12-07;PERGAMINO;700;225;95000;422.2;0;R2b II;ARGENPROP_126;3.1;292600;1300.4;PARQUE AVELLANEDA;9
-58.4663;-34.5459;2006-12-07;MANZANARES;2000;93;95000;1021.5;0;R2b I;BUSCAINMUEBLES_015;3.1;292600;3146.2;NUÑEZ;13
-58.4154;-34.6532;2006-12-07;ROMERO;600;250;95000;380;0;R2b I;BUSCAINMUEBLES_016;3.1;292600;1170.4;NUEVA POMPEYA;4
-58.4241;-34.6381;2006-12-07;ZANARTU;400;119;95000;798.3;3;C3 II;BUSCAINMUEBLES_016;3.1;292600;2458.8;PARQUE CHACABUCO;7
-58.4111;-34.6274;2006-12-07;CONSTITUCION;3300;208;95000;456.7;1.6;R2b I;BUSCAINMUEBLES_016;3.1;292600;1406.7;SAN CRISTOBAL;3
-58.511;-34.6185;2006-12-07;BERMUDEZ;2200;208;95000;456.7;0;R2b II;ARGENPROP_119;3.1;292600;1406.7;MONTE CASTRO;10
-58.486;-34.6406;2006-12-07;ALBERDI, JUAN BAUTISTA;4300;177;95000;536.7;0;R1b I;BUSCAINMUEBLES_015;3.1;292600;1653.1;PARQUE AVELLANEDA;9
-58.4868;-34.638;2006-12-07;RAFAELA;4300;121;95000;785.1;0;C3 II;ARGENPROP_128;3.1;292600;2418.2;VELEZ SARSFIELD;10
-58.519;-34.6167;2006-12-07;CALDERON DE LA BARCA, PEDRO;2700;191;95000;497.4;0;R2b II;ARGENPROP_037;3.1;292600;1531.9;VILLA DEVOTO;11
-58.5274;-34.6212;2006-12-07;BRUSELAS;1500;279;95000;340.5;0;R1b I;ARGENPROP_063;3.1;292600;1048.7;VILLA REAL;10
-58.3684;-34.6447;2006-12-07;REGIMIENTO DE PATRICIOS;1600;407;95000;233.4;0;E2 2;BUSCAINMUEBLES_015;3.1;292600;718.9;BOCA;4
-58.5069;-34.5771;2006-12-12;ESCOBAR;2700;240;95000;395.8;1.2;R2b II;EXPOCLASIFICADOS;3.1;292600;1219.2;VILLA PUEYRREDON;12
-58.4791;-34.5866;2006-12-12;BUCARELLI;1300;120;95000;791.7;0;E3;EXPOCLASIFICADOS;3.1;292600;2438.3;AGRONOMIA;15
-58.4767;-34.5971;2006-12-12;RAULIES;1900;234;95000;406;2;E2;EXPOCLASIFICADOS;3.1;292600;1250.4;PATERNAL;15
-58.4865;-34.5579;2006-12-12;DONADO;3700;160;95000;593.8;1.6;U34;EXPOCLASIFICADOS;3.1;292600;1828.8;SAAVEDRA;12
-58.4965;-34.5788;2006-12-18;DE LOS CONSTITUYENTES;5000;213;95000;446;2;E3;Clarin_003_18-12;3.1;292600;1373.7;VILLA PUEYRREDON;12
-58.512;-34.6256;2006-12-18;BOLONIA;5400;255;95000;372.5;0;R2b II;Clarin_030_18-12;3.1;292600;1147.5;VILLA LURO;10
-58.507;-34.5829;2006-12-18;ARGERICH;5300;180;95000;527.8;1.2;R2b II;Clarin_026_18-12;3.1;292600;1625.6;VILLA PUEYRREDON;12
-58.4508;-34.6066;2006-12-07;REPETTO, NICOLAS, DR.;1400;102;96000;941.2;0;C3 I;ARGENPROP_091;3.1;295680;2898.8;CABALLITO;6
-58.4877;-34.6084;2006-12-18;HELGUERA;2300;146;98000;671.2;1;R2a II;Clarin_014_18-12;3.1;301840;2067.4;VILLA DEL PARQUE;11
-58.4628;-34.6103;2006-12-18;TRES ARROYOS;1800;277;98000;353.8;0;R2b III;Clarin_003_18-12;3.1;301840;1089.7;VILLA GRAL. MITRE;11
-58.4198;-34.6052;2006-12-21;SARMIENTO;3900;112;98000;875;0;R2a II;LANACION_21-12_002;3.1;301840;2695;ALMAGRO;5
-58.4001;-34.6272;2006-12-07;PAVON;2600;139;99000;712.2;0;E1;ARGENPROP_025;3.1;304920;2193.7;SAN CRISTOBAL;3
-58.5036;-34.5846;2006-12-07;GRIVEO;2900;139;99000;712.2;0;R2a II;ARGENPROP_060;3.1;304920;2193.7;VILLA PUEYRREDON;12
-58.4493;-34.5973;2006-12-07;DARWIN;300;170;99000;582.4;0;R2a II;ARGENPROP_074;3.1;304920;1793.6;VILLA CRESPO;15
-58.4013;-34.6166;2006-12-07;ALBERTI;700;162;99000;611.1;0;R2a II;BUSCAINMUEBLES_016;3.1;304920;1882.2;BALVANERA;3
-58.4001;-34.6197;2006-12-07;MATHEU;1000;185;99000;535.1;3.5;R2a II;BUSCAINMUEBLES_016;3.1;304920;1648.2;SAN CRISTOBAL;3
-58.4532;-34.599;2006-12-07;SUNCHALES;600;150;99000;660;0;E3;BUSCAINMUEBLES_016;3.1;304920;2032.8;VILLA CRESPO;15
-58.4623;-34.5966;2006-12-07;WARNES;1900;165;99000;600;0;E2;ARGENPROP_049;3.1;304920;1848;PATERNAL;15
-58.5273;-34.6174;2006-12-07;VICTOR HUGO;2700;233;99000;424.9;0;R2b II;ARGENPROP_121;3.1;304920;1308.7;VILLA REAL;10
-58.464;-34.6019;2006-12-12;ESPINOSA;2300;173;99000;572.3;5;C2;EXPOCLASIFICADOS;3.1;304920;1762.5;PATERNAL;15
-58.414;-34.6361;2006-12-12;MAZA;2200;146;99000;678.1;0;C3 II;EXPOCLASIFICADOS;3.1;304920;2088.5;BOEDO;5
-58.3763;-34.6426;2006-12-01;HERRERA;1300;364;100000;274.7;0;E3;NEGOCIOSINMOBILIARIOS_PAG19;3.1;308000;846.2;BARRACAS;4
-58.4527;-34.603;2006-12-07;BELAUSTEGUI, LUIS, Dr.;800;311;100000;321.5;0;R2b I;ARGENPROP_105;3.1;308000;990.4;VILLA CRESPO;15
-58.4808;-34.5629;2006-12-07;PLAZA;3200;239;100000;418.4;0;R2b I;ARGENPROP_030;3.1;308000;1288.7;VILLA URQUIZA;12
-58.4485;-34.5997;2006-12-07;THAMES;100;269;100000;371.7;0;E1;ARGENPROP_122;3.1;308000;1145;VILLA CRESPO;15
-58.4865;-34.5466;2006-12-07;MELIAN;4700;415;100000;241;0;R2b II;ARGENPROP_060;3.1;308000;742.2;SAAVEDRA;12
-58.4727;-34.6779;2006-12-07;OLIDEN;4500;520;100000;192.3;0;R2b II;BUSCAINMUEBLES_016;3.1;308000;592.3;VILLA LUGANO;8
-58.3705;-34.6374;2006-12-07;RUY DIAZ DE GUZMAN;700;207;100000;483.1;0;R2b I;BUSCAINMUEBLES_016;3.1;308000;1487.9;BARRACAS;4
-58.427;-34.6397;2006-12-07;GOMEZ SOMAVILLA, JOAQUIN;2000;170;100000;588.2;0;R2b III;BUSCAINMUEBLES_017;3.1;308000;1811.8;PARQUE CHACABUCO;7
-58.3634;-34.6398;2006-12-07;MAGALLANES;1000;572;100000;174.8;0;E3 2;BUSCAINMUEBLES_017;3.1;308000;538.5;BOCA;4
-58.3971;-34.6366;2006-12-07;PATAGONES;2600;451;100000;221.7;0;C3 II;BUSCAINMUEBLES_017;3.1;308000;682.9;PARQUE PATRICIOS;4
-58.4788;-34.575;2006-12-07;ALVAREZ, THOMAS;2700;124;100000;806.5;0;R2b I;ARGENPROP_041;3.1;308000;2483.9;VILLA URQUIZA;12
-58.4932;-34.5712;2006-12-07;CONGRESO;5400;187;100000;534.8;0;R2b I;ARGENPROP_030;3.1;308000;1647.1;VILLA URQUIZA;12
-58.4183;-34.6283;2006-12-12;CASTRO, BARROS;1300;158;100000;632.9;3.5;R2a II;EXPOCLASIFICADOS;3.1;308000;1949.4;BOEDO;5
-58.4678;-34.6318;2006-12-12;LAFUENTE;200;164;103000;628;3;C2;EXPOCLASIFICADOS;3.1;317240;1934.4;FLORES;7
-58.4848;-34.5891;2006-12-07;BEIRO, FRANCISCO;2100;173;105000;606.9;0;C3 II;BUSCAINMUEBLES_017;3.1;323400;1869.4;AGRONOMIA;15
-58.5114;-34.6143;2006-12-07;NOGOYA;4800;347;105000;302.6;0;R2b II;ARGENPROP_124;3.1;323400;932;VILLA DEVOTO;11
-58.4588;-34.608;2006-12-07;OROÑO, NICASIO;1600;234;105000;448.7;0;R2b III;BUSCAINMUEBLES_017;3.1;323400;1382.1;CABALLITO;6
-58.4646;-34.642;2006-12-07;QUIRNO;900;294;105000;357.1;0;R2b II;BUSCAINMUEBLES_017;3.1;323400;1100;FLORES;7
-58.4282;-34.6517;2006-12-07;VEDIA, AGUSTIN DE;3000;260;105000;403.8;0;I2;BUSCAINMUEBLES_017;3.1;323400;1243.8;NUEVA POMPEYA;4
-58.5252;-34.6074;2006-12-07;CARRIL, SALVADOR MARIA DEL;5000;160;105000;656.3;1;R1b I;BUSCAINMUEBLES_017;3.1;323400;2021.3;VILLA DEVOTO;11
-58.4747;-34.6929;2006-12-07;SALADILLO;5500;375;105000;280;0;R1b I;BUSCAINMUEBLES_017;3.1;323400;862.4;VILLA RIACHUELO;8
-58.4714;-34.6151;2006-12-12;ARTIGAS, JOSE GERVASIO DE,;1372;312;105000;336.5;1.2;R2b II;EXPOCLASIFICADOS;3.1;323400;1036.5;VILLA GRAL. MITRE;11
-58.4981;-34.644;2006-12-12;CASTRO, EMILIO;5200;416;105000;252.4;1.6;R2b I;EXPOCLASIFICADOS;3.1;323400;777.4;MATADEROS;9
-58.5017;-34.623;2006-12-18;GARCIA, JUAN AGUSTIN;4900;182;105000;576.9;0;E3;Clarin_021_18-12;3.1;323400;1776.9;MONTE CASTRO;10
-58.5144;-34.5887;2006-12-18;CABEZON, JOSE LEON;3600;251;105000;418.3;1.2;R2b II;Clarin_026_18-12;3.1;323400;1288.4;VILLA DEVOTO;11
-58.4669;-34.6125;2006-12-28;TRES ARROYOS;2100;203;105000;517.2;0;R2b III;Clarin_008_28-12;3.1;325500;1603.4;VILLA GRAL. MITRE;11
-58.4503;-34.6188;2006-12-07;AVELLANEDA;1400;160;107000;668.8;3;R2a II;CLASIFICADOSARGENTINOS_003;3.1;329560;2059.8;CABALLITO;6
-58.4879;-34.6101;2006-12-12;ALVAREZ JONTE;3200;217;107000;493.1;0;C3 II;EXPOCLASIFICADOS;3.1;329560;1518.7;VILLA SANTA RITA;11
-58.4762;-34.62;2006-12-07;ARGERICH;1300;296;108000;364.9;0;E3;ARGENPROP_065;3.1;332640;1123.8;VILLA SANTA RITA;11
-58.467;-34.5918;2006-12-07;BALBOA;400;219;108000;493.2;2;R2bIII 5;BUSCAINMUEBLES_018;3.1;332640;1518.9;PATERNAL;15
-58.4801;-34.5484;2006-12-07;BESARES;3325;178;108000;606.7;1.6;R2b I;BUSCAINMUEBLES_018;3.1;332640;1868.8;SAAVEDRA;12
-58.3959;-34.6256;2006-12-07;PASCO;1500;376;108000;287.2;0;R2a II;BUSCAINMUEBLES_018;3.1;332640;884.7;SAN CRISTOBAL;3
-58.4764;-34.5473;2006-12-18;BESARES;3000;182;108000;593.4;1.6;R2b I;Clarin_025_18-12;3.1;332640;1827.7;SAAVEDRA;12
-58.4515;-34.6023;2006-12-07;ROJAS;1800;180;109000;605.6;0;R2b I;ARGENPROP_096;3.1;335720;1865.1;VILLA CRESPO;15
-58.5145;-34.5954;2006-12-07;MISTRAL, GABRIELA;3900;165;109000;660.6;0;R2b II;ARGENPROP_023;3.1;335720;2034.7;VILLA DEVOTO;11
-58.4305;-34.6393;2006-12-01;BEAUCHEF;2000;442;110000;248.9;0;R2b II;GRUPOMEGA_PAG20;3.1;338800;766.5;PARQUE CHACABUCO;7
-58.5076;-34.5871;2006-12-01;GRIVEO;3200;130;110000;846.2;3.5;R2a II;GRUPOMEGA_PAG20;3.1;338800;2606.2;VILLA PUEYRREDON;12
-58.4498;-34.6011;2006-12-07;BELAUSTEGUI, LUIS, Dr.;500;285;110000;386;0;R2b I;ARGENPROP_028;3.1;338800;1188.8;VILLA CRESPO;15
-58.4624;-34.5865;2006-12-07;ELCANO;4700;256;110000;429.7;0;E4;ARGENPROP_010;3.1;338800;1323.4;VILLA ORTUZAR;15
-58.4936;-34.5739;2006-12-07;ALTOLAGUIRRE;2800;210;110000;523.8;0;R2b I;ARGENPROP_013;3.1;338800;1613.3;VILLA URQUIZA;12
-58.4091;-34.6079;2006-12-07;ECUADOR;200;303;110000;363;0;E3;ARGENPROP_031;3.1;338800;1118.2;BALVANERA;3
-58.4916;-34.5901;2006-12-07;MORAN, PEDRO;2500;251;110000;438.2;0;R2b II;ARGENPROP_024;3.1;338800;1349.8;AGRONOMIA;15
-58.4837;-34.5651;2006-12-07;ACHA, MARIANO, Gral.;3100;208;110000;528.8;0;R2b I;ARGENPROP_037;3.1;338800;1628.8;VILLA URQUIZA;12
-58.5042;-34.5863;2006-12-07;LOPEZ, CARLOS ANTONIO;3000;136;110000;808.8;3.5;R2a II;BUSCAINMUEBLES_019;3.1;338800;2491.2;VILLA PUEYRREDON;12
-58.4681;-34.5959;2006-12-07;YERUA;5100;256;110000;429.7;0;R2bIII 5;ARGENPROP_084;3.1;338800;1323.4;PATERNAL;15
-58.4723;-34.5539;2006-12-07;CONESA;3400;113;110000;973.5;0;R2b I;ARGENPROP_086;3.1;338800;2998.2;NUÑEZ;13
-58.4763;-34.5748;2006-12-07;ECHEVERRIA;4600;190;110000;578.9;0;R2b I;ARGENPROP_095;3.1;338800;1783.2;VILLA URQUIZA;12
-58.4472;-34.5893;2006-12-07;LEIVA;4000;270;110000;407.4;0;R2b I;ARGENPROP_102;3.1;338800;1254.8;CHACARITA;15
-58.4632;-34.6067;2006-12-07;ALVAREZ, DONATO, Tte. Gral.;1800;290;110000;379.3;0;R2b III;ARGENPROP_029;3.1;338800;1168.3;VILLA GRAL. MITRE;11
-58.4013;-34.6224;2006-12-07;HUMBERTO 1°;2600;130;110000;846.2;0;R2a II;BUSCAINMUEBLES_018;3.1;338800;2606.2;SAN CRISTOBAL;3
-58.5147;-34.6415;2006-12-07;LARRAZABAL;100;215;110000;511.6;5.6;E3;BUSCAINMUEBLES_018;3.1;338800;1575.8;LINIERS;9
-58.4901;-34.5474;2006-12-07;PICO;4000;266;110000;413.5;0;R2b I;BUSCAINMUEBLES_018;3.1;338800;1273.7;SAAVEDRA;12
-58.4981;-34.5775;2006-12-07;DE LOS CONSTITUYENTES;5200;271;110000;405.9;0;R2b II;BUSCAINMUEBLES_019;3.1;338800;1250.2;VILLA PUEYRREDON;12
