longitud;latitud;fecha;calle;numero;m2;dolares;u_s_m2;fot;distrito_c;fuente_;cotiz;pesos;m2__pesos_;barrio;comuna
-58.5198;-34.6306;2011-12-27;LISBOA;600;261;180000;689.7;0;E3;ARGENPROP_VERSAILLES;4.32;777600;2979.3;VERSALLES;10
-58.5204;-34.6112;2011-12-29;LISTA, RAMON, CNEL.;5000;957;1.8e+006;1880.9;0;C3 II;ARGENPROP.COM_VILLA DEVOTO;4.32;7.776e+006;8125.4;VILLA DEVOTO;11
-58.4895;-34.5768;2011-12-19;LITUANIA;5400;160;350000;2187.5;2.5;R2a II;www.buscainmueble.com/villa urquiza;4.32;1.512e+006;9450;VILLA URQUIZA;12
-58.4912;-34.6102;2011-12-28;LLAVALLOL;2200;589;750000;1273.3;0;R2a II;INMUEBLESCLARIN.COM_VILLA DEL PARQUE;4.32;3.24e+006;5500.8;VILLA DEL PARQUE;11
-58.497;-34.6036;2011-12-16;LLAVALLOL;2900;381;500000;1312.3;0;R1b I;ZONA PROP/VILLA DEL PARQUE;4.32;2.16e+006;5669.3;VILLA DEL PARQUE;11
-58.509;-34.5904;2011-12-16;LLAVALLOL;4700;174;250000;1436.8;3;E3;ZONA PROP/VILLA DEVOTO;4.32;1.08e+006;6206.9;VILLA DEVOTO;11
-58.4767;-34.5871;2011-12-27;LLERENA;2800;207;250000;1207.7;3;E3;ARGENPROP_VILLA_URQUIZA;4.32;1.08e+006;5217.4;PARQUE CHAS;15
-58.4354;-34.6153;2011-12-16;LOBOS;200;603;670000;1111.1;0;R2a II;www.zonaprop.com/caballito;4.32;2.8944e+006;4800;CABALLITO;6
-58.4354;-34.6153;2011-12-16;LOBOS, ELEODORO, Dr.;200;604;670000;1109.3;0;R2a II;TOPINMOBILIARIO,COM_CABALLITO;4.32;2.8944e+006;4792.1;CABALLITO;6
-58.5149;-34.622;2011-12-29;LOPE DE VEGA;2000;156;285000;1826.9;0;C3 II;ARGENPROP.COM_FLORESTA;4.32;1.2312e+006;7892.3;MONTE CASTRO;10
-58.5055;-34.5871;2011-12-16;LOPEZ, CARLOS A;3100;130;350000;2692.3;2.5;R2a II;TOPINMOBILIARIO,COM_VILLA PUEYRREDON;4.32;1.512e+006;11630.8;VILLA PUEYRREDON;12
-58.4949;-34.5806;2011-12-27;LOPEZ, CARLOS ANTONIO;2200;850;995000;1170.6;1.2;R2b II;ARGENPROP_VILLA_PUEYRREDON;4.32;4.2984e+006;5056.9;VILLA PUEYRREDON;12
-58.5006;-34.5841;2011-12-28;LOPEZ, CARLOS ANTONIO;2700;304;400000;1315.8;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.728e+006;5684.2;VILLA PUEYRREDON;12
-58.5029;-34.5855;2011-12-28;LOPEZ, CARLOS ANTONIO;2900;233;260000;1115.9;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.1232e+006;4820.6;VILLA PUEYRREDON;12
-58.5094;-34.5896;2011-12-28;LOPEZ, CARLOS ANTONIO;3400;180;260000;1444.4;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.1232e+006;6240;VILLA DEVOTO;11
-58.4354;-34.5963;2011-12-16;LOYOLA;500;373;650000;1742.6;0;E1;ZONAPROP_VILLA CRESPO;4.32;2.808e+006;7528.2;VILLA CRESPO;15
-58.4363;-34.5953;2011-12-16;LOYOLA;600;191;935000;4895.3;0;R2b I;ZONAPROP;4.32;4.0392e+006;21147.6;VILLA CRESPO;15
-58.4363;-34.5953;2011-12-28;LOYOLA;600;369;1.25e+006;3387.5;0;R2b I;ARGENPROP.COM_VILLA CRESPO;4.32;5.4e+006;14634.1;VILLA CRESPO;15
-58.4371;-34.5944;2011-12-16;LOYOLA;700;200;950000;4750;0;R2b I;ZONAPROP;4.32;4.104e+006;20520;VILLA CRESPO;15
-58.4949;-34.6013;2011-12-19;LOZANO, PEDRO;3200;96;245000;2552.1;0;C3 II;www.buscainmueble.com/villa del parque;4.32;1.0584e+006;11025;VILLA DEL PARQUE;11
-58.4809;-34.5697;2011-12-19;LUGONES;2600;358;235000;656.4;1;R2b I;www.buscainmueble.com/villa urquiza;4.32;1.0152e+006;2835.8;VILLA URQUIZA;12
-58.4826;-34.5678;2011-12-27;LUGONES;2800;375;450000;1200;1.6;R2b I;ARGENPROP_VILLA_URQUIZA;4.32;1.944e+006;5184;VILLA URQUIZA;12
-58.4959;-34.5505;2011-12-16;LUGONES;4800;167;186000;1113.8;1.6;R2b I;ZONAPROP_SAAVEDRA;4.32;803520;4811.5;SAAVEDRA;12
-58.4959;-34.5505;2011-12-22;LUGONES, LEOPOLDO;4800;165;186000;1127.3;1.6;R2b I;BUSCAINMUEBLE.COM_SAAVEDRA;4.32;803520;4869.8;SAAVEDRA;12
-58.4824;-34.5656;2011-12-19;MACHAIN;3000;315;285000;904.8;0;R2b I;www.buscainmueble.com/villa urquiza;4.32;1.2312e+006;3908.6;VILLA URQUIZA;12
-58.4901;-34.5551;2011-12-16;MACHAIN;4100;410;435000;1061;0;C3 II;ZONAPROP_SAAVEDRA;4.32;1.8792e+006;4583.4;SAAVEDRA;12
-58.5262;-34.6319;2011-12-27;MADERO;600;234;190000;812;1.2;R2b II;ARGENPROP_VERSAILLES;4.32;820800;3507.7;VERSALLES;10
-58.5283;-34.634;2011-12-27;MADRID;6900;924;1.05e+006;1136.4;1;R1b I;ARGENPROP_VERSAILLES;4.32;4.536e+006;4909.1;VERSALLES;10
-58.3647;-34.6404;2011-12-22;MAGALLANES;1000;396;90000;227.3;3;E3 2;www:argenprop.com/boca;4.32;388800;981.8;BOCA;4
-58.4622;-34.6051;2011-12-19;MAGARIÑOS CERVANTES, A.;1500;454;450000;991.2;1.2;R2b III;ZONA PROP/PATERNAL;4.32;1.944e+006;4281.9;VILLA GRAL. MITRE;11
-58.4659;-34.6067;2011-12-19;MAGARIÑOS CERVANTES, A.;1800;480;420000;875;0;R2b III;ZONA PROP/PATERNAL;4.32;1.8144e+006;3780;VILLA GRAL. MITRE;11
-58.4785;-34.6129;2011-12-26;MAGARIÑOS CERVANTES, A.;2800;156;160000;1025.6;0;R2a II;INMUEBLESCLARIN.COM_VILLA DEVOTO;4.32;691200;4430.8;VILLA SANTA RITA;11
-58.4354;-34.5961;2011-12-28;MALABIA;800;450;1.5e+006;3333.3;0;R2b I;ARGENPROP.COM_VILLA CRESPO;4.32;6.48e+006;14400;VILLA CRESPO;15
-58.4333;-34.5947;2011-12-19;MALABIA;1000;285;600000;2105.3;1.6;R2b I;ZONAPROP;4.32;2.592e+006;9094.7;VILLA CRESPO;15
-58.4293;-34.5921;2011-12-16;MALABIA;1400;92;480000;5217.4;0;R2b I;www.topinmobiliario.com/palermo soho;4.32;2.0736e+006;22539.1;PALERMO;14
-58.4293;-34.5921;2011-12-22;MALABIA;1400;286;800000;2797.2;0;R2b I;BUSCAINMUEBLE.COM_PALERMO;4.32;3.456e+006;12083.9;PALERMO;14
-58.4187;-34.5852;2011-12-16;MALABIA;2400;488;1.9e+006;3893.4;3;R2a I;ZONAPROP;4.32;8.208e+006;16819.7;PALERMO;14
-58.4801;-34.5531;2011-12-16;MANZANARES;3600;339;325000;958.7;1.6;R2b I;ZONAPROP_SAAVEDRA;4.32;1.404e+006;4141.6;SAAVEDRA;12
-58.4991;-34.6387;2011-12-26;MANZONI;100;153;240000;1568.6;2.5;R2a II;INMUEBLESCLARIN.COM_MATADEROS;4.32;1.0368e+006;6776.5;VILLA LURO;10
-58.425;-34.6217;2011-12-19;MARMOL, JOSE;700;390;300000;769.2;0;C3 I;BUSCAINMUEBLE.COM_BOEDO;4.32;1.296e+006;3323.1;ALMAGRO;5
-58.4716;-34.6328;2011-12-29;MARTI, JOSE;100;113;160000;1415.9;0;C2;ARGENPROP;4.32;691200;6116.8;FLORES;7
-58.4691;-34.6384;2011-12-26;MARTI, JOSE;600;303;218000;719.5;1.2;R2b II;INMUEBLESCLARIN.COM_FLORES;4.32;941760;3108.1;FLORES;7
-58.4603;-34.5756;2011-12-28;MARTINEZ, ENRIQUE, GRAL.;1400;225;670000;2977.8;0;R2b I;ARGENPROP;4.32;2.8944e+006;12864;COLEGIALES;13
-58.4603;-34.5756;2011-12-16;MARTINEZ, ENRIQUE, GRAL.;1400;1496;2.5e+006;1671.1;0;R2b I;www.zonaprop.com/belgrano;4.32;1.08e+007;7219.3;COLEGIALES;13
-58.4257;-34.657;2011-12-19;MATANZA;3400;225;135000;600;2;I2;ZONA PROP/POMPEYA;4.32;583200;2592;NUEVA POMPEYA;4
-58.4319;-34.6236;2011-12-22;MATORRAS;300;234;350000;1495.7;0;R2a II;www:argenprop.com/caballito;4.32;1.512e+006;6461.5;CABALLITO;6
-58.4143;-34.6336;2011-12-16;MAZA;1900;776;330000;425.3;1.6;R2b I;www.zonaprop.com/Boedo;4.32;1.4256e+006;1837.1;BOEDO;5
-58.4137;-34.636;2011-12-19;MAZA;2100;800;380000;475;1.6;C3 II;ZONAPROP.PARQUEPATRICIOS;4.32;1.6416e+006;2052;BOEDO;5
-58.4134;-34.637;2011-12-22;MAZA;2200;110;160000;1454.5;0;R2b I;www:argenprop.com/boedo;4.32;691200;6283.6;BOEDO;5
-58.4922;-34.6377;2011-12-29;MEDINA;100;242;340000;1405;2.5;R2a II;ARGENPROP.COM_FLORESTA;4.32;1.4688e+006;6069.4;VELEZ SARSFIELD;10
-58.4895;-34.6398;2011-12-29;MEDINA;300;306;180000;588.2;0;R2b II;ARGENPROP.COM_VILLA LURO;4.32;777600;2541.2;VELEZ SARSFIELD;10
-58.4869;-34.6418;2011-12-22;MEDINA;500;93;95000;1021.5;1.2;R2b II;BUSCAINMUEBLE.COM_FLORESTA;4.32;410400;4412.9;PARQUE AVELLANEDA;9
-58.4208;-34.6007;2011-12-23;MEDRANO;800;308;750000;2435.1;2.5;R2a II;INMUEBLESCLARIN.COM_ALMAGRO;4.32;3.24e+006;10519.5;ALMAGRO;5
-58.4784;-34.5573;2011-12-28;MELIAN;3400;97;215000;2216.5;0;C3 II;ARGENPROP.COM_SAAVEDRA;4.32;928800;9575.3;COGHLAN;12
-58.4836;-34.5505;2011-12-16;MELIAN;4200;150;168000;1120;0;R2b I;ZONAPROP_SAAVEDRA;4.32;725760;4838.4;SAAVEDRA;12
-58.4857;-34.5981;2011-12-28;MELINCUE;2500;272;360000;1323.5;2.5;R2a II;ARGENPROP_VILLA_PARQUE;4.32;1.5552e+006;5717.6;VILLA DEL PARQUE;11
-58.4927;-34.6022;2011-12-19;MELINCUE;3100;288;580000;2013.9;0;C3 II;www.buscainmueble.com/villa del parque;4.32;2.5056e+006;8700;VILLA DEL PARQUE;11
-58.365;-34.6395;2011-12-22;MELO, CARLOS F.;100;191;135000;706.8;3;E3 2;www:argenprop.com/boca;4.32;583200;3053.4;BOCA;4
-58.3646;-34.6402;2011-12-19;MELO, CARLOS F.;200;564;65000;115.2;0;E3 2;BUSCAINMUEBLE.COM_BOCA;4.32;280800;497.9;BOCA;4
-58.3631;-34.6429;2011-12-22;MELO, CARLOS F.;500;342;140000;409.4;3;E3 2;www:argenprop.com/boca;4.32;604800;1768.4;BOCA;4
-58.4525;-34.6172;2011-12-22;MENDEZ DE ANDES;1300;595;535000;899.2;0;R2b I;www:argenprop.com/caballito;4.32;2.3112e+006;3884.4;CABALLITO;6
-58.4808;-34.5751;2011-12-19;MENDOZA;4800;1113;980000;880.5;1.6;R2b I;www.buscainmueble.com/villa urquiza;4.32;4.2336e+006;3803.8;VILLA URQUIZA;12
-58.4895;-34.5806;2011-12-16;MENDOZA;5700;105;250000;2381;1.2;R2b II;ZONA PROP/VILLA URQUIZA;4.32;1.08e+006;10285.7;VILLA URQUIZA;12
-58.4832;-34.6332;2011-12-26;MERCEDES;100;121;180000;1487.6;0;C3 II;INMUEBLESCLARIN.COM_FLORESTA;4.32;777600;6426.4;FLORESTA;10
-58.5;-34.6153;2011-12-28;MERCEDES;2200;1000;410000;410;0;R2a II;INMUEBLESCLARIN.COM_VILLA DEL PARQUE;4.32;1.7712e+006;1771.2;MONTE CASTRO;10
-58.4161;-34.6362;2011-12-19;METAN;3700;363;150000;413.2;1.2;C3 II;BUSCAINMUEBLE.COM_BOEDO;4.32;648000;1785.1;BOEDO;5
-58.376;-34.6151;2011-12-16;MEXICO;700;231;231000;1000;0;R2a II;ZONAPROP_SAN TELMO;4.32;997920;4320;MONSERRAT;1
-58.376;-34.6151;2011-12-28;MEXICO;700;760;650000;855.3;0;R2a II;ARGENPROP.COM_SAN TELMO;4.32;2.808e+006;3694.7;MONSERRAT;1
-58.3775;-34.6152;2011-12-23;MEXICO;800;147;250000;1700.7;2;R2a II;www:argenprop.com/centro;4.32;1.08e+006;7346.9;MONSERRAT;1
-58.3812;-34.6151;2011-12-23;MEXICO;1100;259;420000;1621.6;5;C1;www:argenprop.com/centro;4.32;1.8144e+006;7005.4;MONSERRAT;1
-58.3961;-34.6161;2011-12-16;MEXICO;2100;225;320000;1422.2;2.5;R2a II;ZONAPROP_SAN CRISTOBAL;4.32;1.3824e+006;6144;BALVANERA;3
-58.4011;-34.6167;2011-12-22;MEXICO;2500;336;850000;2529.8;2.5;R2a II;www:argenprop.com/balvanera;4.32;3.672e+006;10928.6;BALVANERA;3
-58.4054;-34.6176;2011-12-16;MEXICO;2800;850;750000;882.4;2.5;R2a II;topinmobiliario.com/BALVANERA;4.32;3.24e+006;3811.8;BALVANERA;3
-58.4054;-34.6176;2011-12-22;MEXICO;2800;1003;750000;747.8;2.5;R2a II;www:argenprop.com/balvanera;4.32;3.24e+006;3230.3;BALVANERA;3
-58.4205;-34.6202;2011-12-22;MEXICO;3900;351;265000;755;1;R2b I;www:argenprop.com/almagro;4.32;1.1448e+006;3261.5;ALMAGRO;5
-58.4223;-34.6203;2011-12-22;MEXICO;4000;392;300000;765.3;1.6;R2b I;www:argenprop.com/almagro;4.32;1.296e+006;3306.1;ALMAGRO;5
-58.4481;-34.5527;2011-12-19;MIÑOÑES;2400;499;480000;961.9;0.8;U23;TOP INMOBILIARIO/BELGRANO C/CHICO/BARRANCAS;4.32;2.0736e+006;4155.5;BELGRANO;13
-58.4856;-34.5661;2011-12-16;MILLER;3100;398;365300;917.8;1.6;R2b I;ZONA PROP/VILLA URQUIZA;4.32;1.5781e+006;3965.1;VILLA URQUIZA;12
-58.4936;-34.5555;2011-12-28;MILLER;4200;191;495000;2591.6;0;R1b I;ARGENPROP.COM_SAAVEDRA;4.32;2.1384e+006;11195.8;SAAVEDRA;12
-58.4947;-34.6151;2011-12-19;MIRANDA;3900;449;750000;1670.4;1.2;R2b II;ZONA PROP/PATERNAL;4.32;3.24e+006;7216;VILLA SANTA RITA;11
-58.3868;-34.6419;2011-12-19;MIRAVE;2700;250;230000;920;0;E3;BUSCAINMUEBLE.COM_BARRACAS;4.32;993600;3974.4;BARRACAS;4
-58.4435;-34.6382;2011-12-22;MIRO;1500;627;245000;390.7;0;R2b II;BUSCAINMUEBLE.COM_PARQUE CHACABUCO;4.32;1.0584e+006;1688;PARQUE CHACABUCO;7
-58.4044;-34.6106;2011-12-16;MISIONES;50;660;310000;469.7;4;C3 I;www.zonaprop.com/balvanera;4.32;1.3392e+006;2029.1;BALVANERA;3
-58.4945;-34.583;2011-12-28;MISTRAL, GABRIELA;2300;328;550000;1676.8;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;2.376e+006;7243.9;VILLA PUEYRREDON;12
-58.4968;-34.5844;2011-12-27;MISTRAL, GABRIELA;2500;700;980000;1400;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;4.2336e+006;6048;VILLA PUEYRREDON;12
-58.5013;-34.5872;2011-12-16;MISTRAL, GABRIELA;2900;207;260000;1256;2.5;R2a II;ZONA PROP/VILLA PUEYRREDON;4.32;1.1232e+006;5426.1;VILLA PUEYRREDON;12
-58.5026;-34.588;2011-12-28;MISTRAL, GABRIELA;3000;216;270000;1250;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;1.1664e+006;5400;VILLA PUEYRREDON;12
-58.5162;-34.5963;2011-12-16;MISTRAL, GABRIELA;4100;95;145000;1526.3;0;R2b II;ZONA PROP/VILLA DEVOTO;4.32;626400;6593.7;VILLA DEVOTO;11
-58.382;-34.6075;2011-12-19;MITRE, BARTOLOME;1100;584;1.45e+006;2482.9;5;C1;www.zonaprop.com/centro_microcentro;4.32;6.264e+006;10726;SAN NICOLAS;1
-58.3835;-34.6076;2011-12-19;MITRE, BARTOLOME;1200;1017;3.8e+006;3736.5;0;C2;www.zonaprop.com/centro_microcentro;4.32;1.6416e+007;16141.6;SAN NICOLAS;1
-58.4539;-34.5692;2011-12-19;MOLDES;1400;300;520000;1733.3;0;R2a II;TOP INMOBILIARIO/BELGRANO C/CHICO/BARRANCAS;4.32;2.2464e+006;7488;COLEGIALES;13
-58.4663;-34.556;2011-12-19;MOLDES;3000;167;360000;2155.7;1.6;R2b I;www.zonaprop.com/nu¤ez;4.32;1.5552e+006;9312.6;NUÑEZ;13
-58.5242;-34.6184;2011-12-16;MOLIERE;2600;233;230000;987.1;0;R2b II;ZONA PROP/VILLA REAL;4.32;993600;4264.4;VILLA REAL;10
-58.3948;-34.6379;2011-12-16;MONASTERIO;200;2536;950000;374.6;0;E4 30;www.topinmobiliario.com/parque patricios;4.32;4.104e+006;1618.3;PARQUE PATRICIOS;4
-58.505;-34.6127;2011-12-19;MONNER SANS, RICARDO;4400;225;170000;755.6;1.2;C3 II;www.zonaprop.com/monte castro;4.32;734400;3264;MONTE CASTRO;10
-58.4608;-34.559;2011-12-16;MONROE;2500;874;1.3e+006;1487.4;5;C2;www.zonaprop.com/belgrano;4.32;5.616e+006;6425.6;BELGRANO;13
-58.4674;-34.5631;2011-12-28;MONROE;3200;1850;1.2e+006;648.6;0;C3 II;ARGENPROP;4.32;5.184e+006;2802.2;BELGRANO;13
-58.4685;-34.5638;2011-12-16;MONROE;3300;1098;1.2e+006;1092.9;2;C3 II;www.zonaprop.com/belgrano;4.32;5.184e+006;4721.3;BELGRANO;13
-58.4833;-34.5727;2011-12-16;MONROE;4800;717;2e+006;2789.4;0;C3 I;ZONA PROP/VILLA URQUIZA;4.32;8.64e+006;12050.2;VILLA URQUIZA;12
-58.4929;-34.5783;2011-12-19;MONROE;5700;408;650000;1593.1;0;R2a II;www.buscainmueble.com/villa urquiza;4.32;2.808e+006;6882.4;VILLA URQUIZA;12
-58.4944;-34.5792;2011-12-19;MONROE;5800;328;550000;1676.8;3;E3;www.buscainmueble.com/villa urquiza;4.32;2.376e+006;7243.9;VILLA URQUIZA;12
-58.449;-34.5575;2011-12-22;MONTAÑESES;2100;216;800000;3703.7;1.6;R2b I 9;www:argenprop.com/belgrano;4.32;3.456e+006;16000;BELGRANO;13
-58.4553;-34.5972;2011-12-28;MONTENEGRO;100;117;180000;1538.5;2;E2;ARGENPROP.COM_VILLA CRESPO;4.32;777600;6646.2;CHACARITA;15
-58.3727;-34.6482;2011-12-22;MONTES DE OCA, MANUEL;1800;935;1.4e+006;1497.3;0;C3 I;www:argenprop.com/barracas;4.32;6.048e+006;6468.4;BARRACAS;4
-58.5149;-34.6045;2011-12-16;MORAN, PEDRO;4400;587;700000;1192.5;1;R1b I;TOPINMOBILIARIO,COM_VILLA DEVOTO;4.32;3.024e+006;5151.6;VILLA DEVOTO;11
-58.4547;-34.622;2011-12-19;MORELOS;300;459;600000;1307.2;0;R2a II;ZONAPROP;4.32;2.592e+006;5647.1;CABALLITO;6
-58.3762;-34.6117;2011-12-16;MORENO;700;549;1.25e+006;2276.9;0;C1;www.topinmobiliario.com/san telmo;4.32;5.4e+006;9836.1;MONSERRAT;1
-58.3903;-34.6127;2011-12-28;MORENO;1700;850;550000;647.1;0;E1;ARGENPROP;4.32;2.376e+006;2795.3;MONSERRAT;1
-58.3989;-34.6133;2011-12-28;MORENO;2300;1489;720000;483.5;0;R2a II;ARGENPROP;4.32;3.1104e+006;2088.9;BALVANERA;3
-58.4014;-34.6134;2011-12-19;MORENO;2500;1100;420000;381.8;0;R2a II;BUSCAINMUEBLE.COM_BALVANERA;4.32;1.8144e+006;1649.5;BALVANERA;3
-58.4065;-34.6138;2011-12-16;MORENO;2900;225;230000;1022.2;2.5;R2a II;topinmobiliario.com/BALVANERA;4.32;993600;4416;BALVANERA;3
-58.4326;-34.634;2011-12-22;MORENO, JOSE MARIA;1300;200;340000;1700;2;C3 II;www:argenprop.com/caballito;4.32;1.4688e+006;7344;PARQUE CHACABUCO;7
-58.4014;-34.6134;2011-12-22;MORENO, JOSE MARIA;2500;304;420000;1381.6;2.5;R2a II;www:argenprop.com/balvanera;4.32;1.8144e+006;5968.4;BALVANERA;3
-58.5047;-34.588;2011-12-16;MOSCONI;3100;265;315000;1188.7;2;C3 II;TOPINMOBILIARIO,COM_VILLA PUEYRREDON;4.32;1.3608e+006;5135.1;VILLA PUEYRREDON;12
-58.5074;-34.5896;2011-12-16;MOSCONI;3300;875;950000;1085.7;2.5;R2a II;TOPINMOBILIARIO,COM_VILLA PUEYRREDON;4.32;4.104e+006;4690.3;VILLA PUEYRREDON;12
-58.4953;-34.5822;2011-12-27;MOSCONI, GRAL.;2300;408;1.35e+006;3308.8;0;C3 II;ARGENPROP_VILLA_PUEYRREDON;4.32;5.832e+006;14294.1;VILLA PUEYRREDON;12
-58.5021;-34.5864;2011-12-16;MOSCONI, GRAL.;2900;644;1.1e+006;1708.1;0;C3 II;ZONA PROP/VILLA DEVOTO;4.32;4.752e+006;7378.9;VILLA PUEYRREDON;12
-58.5074;-34.5896;2011-12-16;MOSCONI, GRAL.;3300;875;950000;1085.7;2.5;R2a II;ZONA PROP/VILLA DEVOTO;4.32;4.104e+006;4690.3;VILLA PUEYRREDON;12
-58.4849;-34.6473;2011-12-19;MOZART;1000;320;380000;1187.5;1.2;R2b II;www.zonaprop.com/floresta;4.32;1.6416e+006;5130;PARQUE AVELLANEDA;9
-58.4468;-34.5998;2011-12-19;MUÑECAS;900;407;300000;737.1;2;E1;ZONA PROP/VILLA CRESPO;4.32;1.296e+006;3184.3;VILLA CRESPO;15
-58.4489;-34.5979;2011-12-19;MUÑECAS;1100;181;300000;1657.5;0;C3 I;ZONA PROP/VILLA CRESPO;4.32;1.296e+006;7160.2;VILLA CRESPO;15
-58.4495;-34.5974;2011-12-16;MUÑECAS;1200;603;915000;1517.4;0;R2a II;ZONAPROP_VILLA CRESPO;4.32;3.9528e+006;6555.2;VILLA CRESPO;15
-58.4503;-34.5967;2011-12-19;MUÑECAS;1300;260;300000;1153.8;0;R2a II;ZONA PROP/VILLA CRESPO;4.32;1.296e+006;4984.6;VILLA CRESPO;15
-58.4511;-34.596;2011-12-19;MUÑECAS;1400;179;220000;1229.1;2;E2;ZONA PROP/VILLA CRESPO;4.32;950400;5309.5;VILLA CRESPO;15
-58.4258;-34.625;2011-12-22;MUÑIZ;900;216;290000;1342.6;2.5;R2a II;www:argenprop.com/boedo;4.32;1.2528e+006;5800;BOEDO;5
-58.4244;-34.6313;2011-12-16;MUÑIZ;1500;396;250000;631.3;0;R2b III;topinmobiliario.com/ALMAGRO;4.32;1.08e+006;2727.3;BOEDO;5
-58.5185;-34.6403;2011-12-26;MURGUIONDO;100;433;320000;739;0;R2a II;INMUEBLESCLARIN.COM_LINIERS;4.32;1.3824e+006;3192.6;LINIERS;9
-58.4806;-34.5667;2011-12-27;NAHUEL HUAPI;4300;731;750000;1026;0;R2b I;ARGENPROP_VILLA_URQUIZA;4.32;3.24e+006;4432.3;VILLA URQUIZA;12
-58.4911;-34.5727;2011-12-27;NAHUEL HUAPI;5300;400;600000;1500;1;R2b I;ARGENPROP_VILLA_URQUIZA;4.32;2.592e+006;6480;VILLA URQUIZA;12
-58.4697;-34.5712;2011-12-16;NAON, ROMULO;2000;913;900000;985.8;0;U28;ZONA PROP/VILLA URQUIZA;4.32;3.888e+006;4258.5;VILLA URQUIZA;12
-58.5089;-34.6031;2011-12-16;NAVARRO;4000;313;310000;990.4;1;R1b I;ZONA PROP/VILLA DEVOTO;4.32;1.3392e+006;4278.6;VILLA DEVOTO;11
-58.4703;-34.6295;2011-12-16;NAZCA;100;1308;2.5e+006;1911.3;0;C2;www.topinmobiliario.com/flores;4.32;1.08e+007;8256.9;FLORES;7
-58.4723;-34.6252;2011-12-22;NAZCA;600;243;600000;2469.1;0;C3 II;www:argenprop.com/caballito;4.32;2.592e+006;10666.7;FLORES;7
-58.4736;-34.6222;2011-12-16;NAZCA;900;181;800000;4419.9;0;C3 II;www.topinmobiliario.com/flores;4.32;3.456e+006;19093.9;FLORES;7
-58.4743;-34.6206;2011-12-19;NAZCA;1100;2580;5.6e+006;2170.5;0;C3 II;BUSCAINMUEBLE.COM_FLORES;4.32;2.4192e+007;9376.7;VILLA SANTA RITA;11
-58.4759;-34.6186;2011-12-28;NAZCA;1300;1800;540000;300;0;E3;ARGENPROP;4.32;2.3328e+006;1296;VILLA SANTA RITA;11
-58.4791;-34.6145;2011-12-19;NAZCA;1700;324;360000;1111.1;0;C3 II;www.buscainmueble.com/villa del parque;4.32;1.5552e+006;4800;VILLA SANTA RITA;11
-58.4823;-34.6105;2011-12-28;NAZCA;2100;227;450000;1982.4;0;C3 II;INMUEBLESCLARIN.COM_VILLA DEL PARQUE;4.32;1.944e+006;8563.9;VILLA SANTA RITA;11
-58.4836;-34.609;2011-12-16;NAZCA;2300;364;300000;824.2;2;C3 II;TOPINMOBILIARIO,COM_VILLA DEL PARQUE;4.32;1.296e+006;3560.4;VILLA SANTA RITA;11
-58.4863;-34.6059;2011-12-28;NAZCA;2600;595;1.2e+006;2016.8;0;C3 II;ARGENPROP_VILLA_PARQUE;4.32;5.184e+006;8712.6;VILLA DEL PARQUE;11
-58.4951;-34.5944;2011-12-28;NAZCA;3600;225;180000;800;0;R2b II;INMUEBLESCLARIN.COM_VILLA PUEYRREDON;4.32;777600;3456;AGRONOMIA;15
-58.5009;-34.5879;2011-12-16;NAZCA;4500;263;450000;1711;0;R2b II;ZONA PROP/VILLA PUEYRREDON;4.32;1.944e+006;7391.6;VILLA PUEYRREDON;12
-58.5016;-34.5872;2011-12-28;NAZCA;4600;719;1.6e+006;2225.3;0;R2a II;INMUEBLESCLARIN.COM_VILLA PUEYRREDON;4.32;6.912e+006;9613.4;VILLA PUEYRREDON;12
-58.5031;-34.5855;2011-12-28;NAZCA;4800;136;215000;1580.9;2.5;R2a II;ARGENPROP_VILLA_PUEYRREDON;4.32;928800;6829.4;VILLA PUEYRREDON;12
-58.3579;-34.6339;2011-12-16;NECOCHEA;1100;524;140000;267.2;0;C3 II 2;www.zonaprop.com/Boca;4.32;604800;1154.2;BOCA;4
-58.3574;-34.6347;2011-12-19;NECOCHEA;1200;576;70000;121.5;2;C3 II 2;BUSCAINMUEBLE.COM_BOCA;4.32;302400;525;BOCA;4
-58.4376;-34.6158;2011-12-16;NEUQUEN;600;488;790000;1618.9;0;C3 I;www.zonaprop.com/caballito;4.32;3.4128e+006;6993.4;CABALLITO;6
-58.4551;-34.6156;2011-12-22;NEUQUEN;1600;232;690000;2974.1;3;E3;www:argenprop.com/caballito;4.32;2.9808e+006;12848.3;CABALLITO;6
-58.4574;-34.6159;2011-12-22;NEUQUEN;1800;128;260000;2031.3;2.5;R2a II;www:argenprop.com/caballito;4.32;1.1232e+006;8775;CABALLITO;6
-58.4233;-34.5899;2011-12-19;NICARAGUA;4400;295;695000;2355.9;0;C3 II;ZONAPROP;4.32;3.0024e+006;10177.6;PALERMO;14
-58.4394;-34.5869;2011-12-16;NICETO, VEGA;5600;433;1.35e+006;3117.8;0;E3;ZONAPROP;4.32;5.832e+006;13468.8;PALERMO;14
